8814,57,80
5409,50,81
6692,43,82
5761,48,82
10339,38,82
13342,48,82
12433,57,83
6504,37,83
7705,0,84
8620,3,84
5501,38,84
19379,5,84
15496,52,84
3374,14,85
851,14,85
17036,32,86
10164,42,86
236,9,86
2389,9,86
7067,46,87
3788,13,87
14328,17,87
782,38,88
14324,39,89
5424,9,89
3091,36,89
7515,13,89
15388,41,90
2042,45,90
9504,53,91
16737,54,91
2004,30,92
9712,39,92
3300,20,93
8149,8,93
2891,52,93
6197,25,93
18218,1,94
13017,12,94
11148,1,94
19654,49,94
9809,7,96
8257,12,96
12101,32,96
13382,45,96
16685,35,97
7468,30,98
10265,5,98
10480,57,98
17376,5,99
3794,22,99
8716,52,99
13665,47,99
17391,9,100
19459,52,100
19664,13,100
1905,56,101
5952,35,101
16664,17,102
7692,4,102
1151,21,102
11570,52,102
17636,16,102
2956,51,102
17461,55,103
5672,55,103
1137,37,103
15453,34,103
542,39,104
17473,26,106
3237,26,106
10282,37,106
5312,40,107
17168,18,107
3568,18,107
2338,0,107
14051,39,108
3728,21,108
3264,25,108
4688,26,108
18460,47,108
11824,27,109
1374,18,109
8350,5,110
2557,32,110
3690,31,110
13496,16,111
6005,27,111
19006,26,111
18073,19,111
15337,7,111
6490,56,112
15118,12,112
187,11,113
1858,4,114
19107,12,114
18554,1,114
7949,58,115
4707,8,116
11834,6,116
19170,37,116
1104,20,117
1559,49,120
2533,45,120
18528,13,121
16665,7,121
12427,11,121
6310,46,122
513,2,122
10074,38,123
4138,49,123
17072,46,123
2369,18,123
10641,49,124
16221,8,126
19008,25,127
6778,32,127
2291,23,128
6676,29,129
9510,6,130
3065,13,132
12565,15,133
8486,24,134
4246,46,134
11074,52,135
15571,9,135
13667,50,136
11013,44,136
18268,20,136
10677,6,136
6148,10,137
12590,57,137
11756,10,137
7299,48,138
6627,0,139
8489,16,140
11485,52,140
14964,37,140
11337,36,140
10114,57,140
10305,17,141
5705,11,142
5439,56,142
6238,28,143
1488,31,143
4075,28,143
7966,42,144
16498,7,144
9367,25,144
8682,59,144
6049,16,144
14347,47,144
4639,25,145
2438,32,146
1934,7,147
5418,8,148
18077,17,148
13717,1,148
5749,9,148
9916,42,149
13022,20,149
14565,14,149
10558,41,150
12287,48,150
16904,36,151
677,58,151
16854,45,151
2094,10,152
13546,35,153
107,38,153
5510,37,153
3689,4,153
2599,35,154
16286,3,154
6713,36,154
16180,48,154
14593,12,155
8286,57,155
7203,34,155
7634,27,156
17796,14,156
19200,22,156
151,52,157
14270,52,158
17186,4,158
19139,47,159
2708,57,159
14667,9,159
211,45,160
2648,25,160
8566,22,160
8789,4,160
5527,39,161
19994,34,162
16071,26,162
18698,10,162
4200,43,163
13103,44,163
7678,18,163
1280,45,163
16027,56,164
16592,48,164
158,22,165
12374,27,165
116,37,165
16761,9,165
16210,37,165
13079,31,165
17085,3,166
12652,10,167
14002,12,167
7199,16,167
15789,47,168
17693,25,168
179,59,169
19100,32,169
954,46,170
1519,1,170
1360,55,170
7039,45,170
18357,51,171
13463,42,172
9618,41,172
13418,14,173
12274,38,174
14975,9,174
16336,39,174
4847,25,175
752,12,175
12323,0,175
12462,17,175
4343,38,176
8933,34,176
3319,2,176
7738,54,177
17912,50,177
14106,36,177
14944,48,177
8565,2,178
450,30,178
17320,16,178
412,55,178
16274,9,179
9187,47,179
10366,16,180
9289,26,180
4360,18,181
6376,37,181
10388,34,182
10800,55,182
10380,9,182
1990,47,183
3969,37,183
15955,20,184
4884,56,184
14059,55,184
1020,13,184
4378,0,185
178,19,186
17807,17,186
2000,37,186
18637,55,186
363,5,188
10762,17,188
726,53,189
1294,21,190
13884,7,191
16389,47,191
13284,55,194
13301,53,194
10258,41,194
3777,13,195
10671,20,197
18563,1,197
3874,57,197
7853,26,197
7355,18,197
8533,16,198
13689,26,200
19507,3,200
7614,37,201
16667,48,201
10482,49,201
4663,48,203
13513,5,204
18652,42,204
13816,48,204
18739,52,204
6765,40,204
2062,9,204
8782,39,205
7740,1,205
3354,44,206
4774,23,206
13256,16,207
15710,26,207
2288,21,207
18237,27,207
5068,49,208
14336,39,209
12459,16,209
10874,55,209
9710,20,209
300,17,210
19161,5,210
8452,58,211
16900,48,211
16590,41,213
420,28,213
16883,15,213
16525,4,213
13385,7,214
8060,29,215
19247,13,215
10685,6,215
5945,6,215
2495,8,216
3312,16,216
1899,49,216
17595,52,216
31,24,216
19669,37,217
1992,4,217
2417,31,218
996,48,219
17545,17,219
4614,57,220
14917,1,220
13092,4,221
10073,52,222
16025,6,222
13140,31,223
2819,50,223
4492,22,223
4105,10,223
4816,31,223
16573,8,225
17163,48,226
666,22,226
18828,4,227
4087,36,227
12308,32,227
1238,35,229
8728,16,229
17325,23,229
9344,12,230
482,56,231
12322,53,232
1385,26,232
10611,52,233
8204,45,233
32,26,233
4194,48,233
18596,50,234
10403,50,234
8223,8,234
2412,52,235
10763,25,235
12091,34,237
2249,23,238
16921,10,239
19159,35,239
14925,18,239
17142,8,240
1179,57,240
8345,8,240
8200,28,241
8931,58,241
69,57,241
10287,36,243
5225,7,244
15523,55,244
1433,32,245
13612,14,245
13141,37,246
13880,45,246
15341,51,247
15549,22,247
2785,47,247
19393,35,248
19888,37,248
15486,14,248
9006,25,249
12278,10,249
12271,22,250
2098,57,250
3618,8,251
3188,9,251
8004,38,252
9401,0,253
14971,47,253
17578,55,254
4860,31,255
13497,34,255
11108,31,255
7967,39,258
8429,58,258
15796,3,258
3932,10,258
2587,27,259
2660,27,259
3381,59,260
9525,55,261
9369,56,261
247,40,262
16922,57,262
9216,20,263
15879,9,263
12977,1,263
14718,13,263
15559,58,264
7748,4,264
17245,3,264
12194,51,264
11749,42,265
3015,57,265
15234,49,265
623,23,265
12114,30,267
3158,0,267
7873,32,267
1784,20,268
19101,58,268
6967,31,268
17253,37,269
4788,46,269
2553,44,269
18236,15,269
952,7,270
12833,38,270
2066,3,270
11118,41,271
12754,34,271
6220,24,271
18536,47,271
9531,2,273
13930,58,273
11917,9,273
11105,49,273
1231,47,273
12806,48,273
15139,17,274
7211,37,274
12540,41,274
9557,28,275
15158,49,276
15446,35,277
6258,37,278
17081,9,278
5988,18,279
18767,9,279
9855,23,280
2907,28,281
18171,48,281
11229,55,283
6580,16,283
16743,18,283
15218,12,284
12841,19,285
9856,52,285
1580,31,286
14343,57,286
12603,49,287
953,8,287
19194,22,288
10725,10,288
5476,57,291
1014,4,291
5375,0,291
11995,47,291
5193,42,292
7003,57,292
12984,57,292
17470,44,293
14012,8,293
9854,25,294
12309,21,296
4803,47,297
585,49,299
1289,6,299
16436,6,299
1809,1,300
5643,5,301
5842,29,302
5897,37,303
41,26,304
10109,10,305
18303,18,305
14166,7,306
4557,12,306
7439,16,306
11751,47,306
7541,6,307
8744,27,307
14982,16,307
16429,39,308
2876,35,308
4741,53,308
3243,14,308
11276,17,309
6102,14,309
2144,50,310
8185,8,310
2783,4,310
5724,7,311
11888,49,311
14713,17,311
2171,18,311
9223,31,311
1144,20,312
9664,13,312
9159,42,312
4015,56,312
7487,48,312
5847,57,313
16048,10,313
2387,15,314
16357,45,315
19699,6,316
12314,22,317
4808,22,317
11344,41,318
3179,57,318
4004,4,318
5215,32,318
13725,4,319
10367,58,320
6244,55,320
2080,6,320
8461,48,321
346,3,322
13909,0,322
19245,32,323
11915,40,324
11461,18,324
1725,56,325
12293,50,325
10065,52,325
19303,4,325
3832,50,326
2089,59,326
10620,18,327
19773,9,327
10101,10,328
7273,48,328
2607,51,330
4498,38,330
6200,9,330
12421,34,331
13671,26,331
18457,34,332
3644,45,332
6348,1,333
9075,36,334
5994,8,334
6091,38,334
3270,36,334
2317,31,334
8145,16,335
8590,37,335
14701,25,337
13044,28,338
17579,40,338
15043,0,339
13693,13,339
2221,49,339
14734,3,340
9077,22,341
2910,59,341
7815,9,343
9578,18,343
2615,24,344
826,16,344
15798,40,345
923,18,347
11593,56,348
16840,44,348
8258,31,349
2980,57,349
5509,23,349
1431,3,351
6751,34,352
16909,30,352
18205,39,352
19611,27,353
13528,9,353
14173,31,353
10040,1,354
3369,47,354
10664,46,355
7075,52,356
1484,17,356
3430,53,356
15305,37,357
11477,31,357
6715,4,358
12477,4,359
8903,9,359
17312,55,359
7653,4,360
16478,35,361
16999,20,362
3716,14,362
5948,48,362
16815,55,363
3507,57,363
5179,10,363
1152,10,364
272,22,364
3496,47,364
11080,9,365
5714,19,365
6742,3,365
4666,22,365
19736,14,365
8069,25,366
9158,8,366
1308,6,367
974,17,371
16782,37,371
9773,48,371
2680,45,372
3830,49,373
8433,1,374
18684,22,374
4423,35,375
229,37,376
8686,12,377
9451,1,377
3819,28,378
8939,57,379
1267,48,379
12857,39,380
11518,6,380
7159,31,380
3687,22,381
10377,28,382
424,44,382
15040,48,382
9863,40,387
12034,16,387
1011,1,387
4914,0,387
5576,6,387
19484,9,388
4587,49,388
10027,31,388
13701,37,389
6044,48,389
9786,14,390
12180,47,390
15451,26,391
554,21,391
12177,20,392
1268,52,392
13252,57,392
15417,13,393
343,42,393
19128,9,393
17836,32,393
6892,37,393
18063,9,394
10674,25,394
10144,57,394
4649,22,394
4584,49,394
1910,8,395
11173,15,397
1301,50,398
18338,29,398
6571,3,398
5016,18,398
17380,17,398
2037,38,399
13594,49,399
17852,50,399
14239,18,401
5300,5,401
19776,19,401
14541,48,401
9936,26,402
7958,23,402
9099,27,403
8752,4,403
3553,28,404
16993,10,404
8186,7,405
8606,34,405
10980,49,405
498,7,405
1224,1,405
550,17,407
19326,50,407
10116,48,407
18740,29,408
9928,48,408
8575,3,409
3074,12,410
18276,9,411
7246,41,412
3792,14,413
3471,22,414
15128,49,414
5078,23,414
5339,12,414
3887,57,415
17600,59,415
8162,58,416
11516,49,416
13864,57,416
14759,9,417
19340,37,418
1669,36,418
3059,45,418
4773,17,420
12159,51,420
14301,34,421
3684,39,421
15171,22,421
15978,31,421
7130,8,422
8411,16,422
9663,13,422
14260,15,422
2166,35,424
9622,47,425
18215,30,426
5885,10,426
18224,18,426
11373,38,427
6415,8,428
4161,31,428
2740,48,429
19369,57,429
1551,57,430
7563,12,430
19728,34,432
7890,10,432
2666,26,432
17513,4,432
602,22,433
18879,48,433
5620,55,434
9791,46,437
9097,9,437
19097,28,437
11365,48,437
14513,21,438
1249,16,439
6898,24,440
8229,10,440
295,49,441
14927,0,441
1818,49,442
19860,53,442
16988,37,442
15191,48,443
8628,36,443
18574,56,444
11752,37,444
1159,35,446
11953,20,447
15188,12,447
15133,39,447
14450,32,447
3667,57,448
15530,28,449
18393,1,449
15875,41,450
39,14,450
9115,45,450
1786,50,451
18710,29,451
9176,19,452
4256,48,452
292,6,453
4721,4,453
10771,14,453
3865,48,456
11936,23,456
4059,52,458
2154,26,458
8966,39,459
8990,10,459
2976,26,459
9827,14,460
6139,31,460
18908,3,463
747,57,464
8104,44,464
19154,50,465
13676,16,465
5799,25,465
9398,49,466
7564,0,467
13814,22,468
17603,31,469
11878,22,470
9769,9,470
6996,18,471
8110,37,471
5460,0,471
5974,7,472
10539,20,473
18054,48,473
2745,37,474
14215,9,474
15036,34,475
4972,47,475
12213,15,475
10444,14,475
809,27,476
18410,57,477
6395,59,477
5745,6,477
12197,49,479
9100,31,480
15982,1,481
10352,5,482
8822,56,482
14496,8,483
1875,37,483
18660,22,483
13462,50,484
8748,17,485
16952,45,485
9593,0,485
9917,6,486
5965,35,486
11780,22,486
11386,30,487
19694,45,487
10592,15,488
8334,38,489
15458,37,489
13243,16,490
7330,25,490
5148,31,490
2471,33,491
17395,1,491
17315,48,492
4798,57,493
108,8,494
2690,39,494
3666,51,495
10402,17,496
18666,9,496
12361,0,496
15782,57,496
5269,6,496
7131,16,497
4197,13,497
16684,39,498
8377,26,498
13215,48,499
10419,48,500
3096,36,500
3105,50,501
4569,53,501
8094,28,501
10854,50,501
19179,1,501
15972,58,504
17083,10,504
16662,14,504
17021,35,505
3988,47,505
5676,31,505
18162,4,505
19163,38,507
10546,59,508
11103,6,510
1454,1,512
7599,34,513
3786,25,514
15254,24,516
1074,9,517
6485,10,518
16774,59,518
6367,15,518
19297,33,519
2041,46,519
6680,6,519
6697,46,519
9690,49,520
9580,21,520
18993,22,520
6332,0,520
10586,18,520
16353,14,522
6152,9,523
16118,37,523
6546,50,525
7510,23,525
1846,34,526
4718,15,526
11466,27,527
19329,32,527
18021,19,528
3933,31,528
9190,12,529
15547,48,529
19797,12,529
3394,14,530
1708,0,530
19028,7,532
4068,44,532
14398,14,533
10220,11,535
3026,41,535
19027,18,535
10340,56,535
17858,18,535
5567,22,535
3248,44,538
17109,16,538
17432,0,538
2039,4,539
1836,57,540
12260,34,542
2231,28,544
4931,29,544
7394,3,545
5351,20,546
6072,48,546
7711,1,546
7475,15,546
8140,39,548
18191,26,549
3322,35,550
14578,23,550
11543,37,551
14664,57,551
10098,16,552
5248,36,552
18187,8,553
17730,10,553
3840,25,554
16220,52,556
18653,21,556
17707,48,556
12030,57,557
1141,16,557
12302,25,557
2684,39,557
15019,50,560
3166,44,560
8811,35,561
5663,48,561
6362,31,562
12511,48,562
5562,15,562
9645,25,563
5296,30,564
6689,6,564
5544,4,564
358,16,565
2380,37,567
16248,22,568
15404,45,570
10935,37,570
4571,10,570
6528,48,571
6443,57,572
15297,45,572
10393,38,573
13585,45,576
4214,1,576
19335,1,577
13329,0,577
990,18,577
16046,36,578
5222,0,578
9208,14,578
173,13,579
15555,22,580
4475,12,580
13316,46,581
19715,23,581
3678,27,582
16235,56,582
18432,14,582
1932,48,582
14908,10,583
5183,0,583
9682,50,585
8888,26,585
949,44,585
16875,1,585
3890,23,586
16898,7,587
1446,4,587
19812,54,588
18319,38,588
17775,32,588
1611,52,588
13349,6,589
14374,31,589
19415,39,589
1749,49,590
9030,51,590
19574,37,592
10312,17,592
14607,57,592
6576,26,592
5286,28,592
19072,57,593
11983,53,594
18324,39,594
8444,22,594
15056,25,594
17396,9,595
1504,15,595
670,39,597
5227,39,597
1877,59,597
15216,19,598
9022,37,598
277,48,599
3631,47,600
5836,50,600
3217,47,601
1228,22,601
10162,35,602
13241,58,603
9988,16,604
7989,6,605
1139,15,606
551,31,607
7846,9,607
14796,26,608
11283,6,608
3731,15,608
8715,57,608
8495,24,609
3758,58,609
13246,25,609
19363,57,610
8656,0,611
16402,59,611
12113,47,612
14673,34,613
13950,37,613
11297,18,613
1506,46,613
2064,57,614
16198,23,614
18145,6,615
18510,23,615
765,23,615
17786,23,615
5392,23,615
15340,23,615
18498,44,616
19433,47,617
5634,33,617
13115,9,617
11609,37,617
13972,50,618
748,23,618
15947,23,618
9353,1,619
10576,23,619
17577,23,619
9140,24,620
1972,58,620
12748,46,620
1188,18,620
5931,22,621
5141,43,621
11481,15,622
14216,48,622
9516,43,622
17227,43,622
10521,43,622
5630,43,622
11604,41,623
14205,15,623
9938,18,623
12311,58,624
11495,43,624
12883,59,624
7975,59,624
13998,59,624
4026,28,625
18175,27,625
18673,59,625
8670,10,626
12492,12,626
256,27,626
10111,34,626
893,52,626
12031,48,626
19963,59,627
9987,59,627
11755,29,628
3467,15,628
10816,19,629
8359,59,629
16453,59,629
16776,59,629
14399,59,630
15681,10,631
19625,59,631
5346,59,631
8504,59,631
2917,8,632
3820,35,632
2577,23,632
8571,23,632
18997,37,633
8963,59,633
3407,51,633
9425,51,633
10995,51,633
19987,51,633
17935,6,634
6677,48,634
17490,18,634
279,56,635
1244,21,635
6386,48,635
16058,59,635
3778,51,635
17472,51,635
11306,2,636
2070,51,636
6098,51,636
1761,51,636
14276,3,637
5009,26,637
1313,4,637
16080,43,637
6983,51,637
18414,51,637
13827,35,638
17158,43,638
7099,59,638
4412,51,638
12965,37,639
8674,17,639
15610,43,639
5666,16,640
8482,23,640
19283,18,641
17615,15,641
12376,23,641
13011,51,641
13531,51,641
9235,51,641
7062,57,642
15501,48,642
10238,49,643
6921,51,643
9873,51,643
9569,51,643
18075,20,644
13812,25,644
19837,45,644
2451,51,644
6431,51,644
6086,25,645
8919,37,645
2469,48,645
17941,13,645
1051,45,645
3338,20,645
3401,31,646
8144,51,646
5669,51,646
10782,51,647
9994,51,647
13672,51,647
7955,51,647
433,36,648
8384,51,648
10616,51,648
4062,0,649
13305,38,649
2879,51,649
2659,47,650
17957,52,650
2499,51,650
5832,51,650
2762,2,650
14282,53,651
14914,2,651
15490,2,651
19147,2,651
19900,2,651
9562,2,651
1895,38,652
12439,2,652
3576,2,652
1949,2,653
12156,2,653
19204,2,653
6802,48,654
16587,2,654
12524,2,654
5115,48,655
6556,52,655
5431,2,655
11497,36,656
12550,52,656
18755,2,656
11565,2,656
10464,12,657
9521,46,657
17431,16,658
11164,45,658
9795,6,658
10543,37,658
16987,2,658
289,2,658
15324,37,659
7993,38,659
14144,2,659
16934,2,659
18365,2,659
7647,47,660
2686,19,660
11472,29,660
2009,38,660
7079,28,660
17602,48,660
18831,25,660
14168,2,660
7767,30,661
3038,17,661
2122,57,661
14597,1,662
12250,33,662
3045,15,662
13946,23,662
17445,2,662
12835,2,662
9838,35,663
15732,59,663
1689,2,663
17224,2,663
6308,2,663
2267,2,663
18891,39,664
12954,23,664
13259,2,664
13473,2,664
16077,44,664
4387,45,665
17101,37,665
16739,57,666
1201,59,666
12896,44,666
4447,44,666
518,44,666
10391,39,667
12214,27,667
7486,44,667
14458,44,667
484,23,668
1985,44,668
17562,44,668
6297,44,668
11819,37,669
15080,43,669
11364,44,669
12521,44,669
9977,44,669
29,44,669
1253,54,670
2364,1,670
6052,37,670
9409,4,671
19716,39,671
2385,44,671
6019,44,671
14193,44,671
14146,56,672
17540,32,672
17701,44,672
17560,44,672
10881,18,673
5137,44,673
8113,44,673
6796,14,674
11041,48,674
12444,58,675
17909,44,675
5381,44,675
10992,47,676
2043,7,676
6762,26,676
1347,22,676
2420,4,677
9230,44,677
19713,44,677
7617,44,677
12107,35,678
16097,44,678
9668,44,678
13503,4,679
5846,44,679
11352,44,679
12757,50,680
18291,44,680
15314,21,680
19360,48,681
18844,13,681
3861,21,681
8616,21,681
8970,24,682
16103,21,682
5754,21,682
17010,21,682
1933,30,683
10408,17,683
18664,15,683
6002,21,683
1445,21,683
44,9,684
4097,26,684
17575,58,684
19083,25,684
4269,21,684
423,21,684
13492,21,684
13548,21,685
16250,21,685
6559,21,685
2885,21,685
7900,21,685
7204,21,685
2893,34,686
9467,50,686
5465,21,686
14737,21,686
18707,6,687
1214,21,687
5034,21,687
14487,21,687
14879,21,687
10122,22,688
11489,33,688
2542,37,688
6304,21,688
4611,21,688
3302,21,688
13562,21,688
17728,21,689
16204,21,689
17298,21,690
14412,53,690
13172,53,690
14573,20,691
19937,52,691
10421,53,691
5675,53,691
18398,53,691
2190,53,691
2472,53,691
5444,53,691
11096,53,691
7270,16,692
17466,14,692
9035,59,692
19941,53,692
16408,53,692
2436,53,692
9265,6,693
219,53,694
16780,53,694
2449,53,694
15971,53,694
15033,53,695
3113,53,695
6633,53,695
15175,53,695
331,3,696
15584,53,696
17106,53,696
7169,37,697
230,22,697
11583,48,697
5490,53,697
9188,53,698
8513,53,698
16272,53,698
2518,53,698
9083,53,698
1206,33,699
13168,9,699
13051,46,699
1795,12,699
17635,57,699
10218,22,700
13075,53,700
7702,53,700
16810,24,700
17765,24,700
12696,45,701
12661,59,701
4873,59,701
5763,24,701
8391,8,702
8372,59,702
3353,24,702
16264,24,702
15331,24,702
6930,24,702
3362,24,703
3212,24,703
17719,24,703
10151,24,703
8994,24,703
12551,24,703
19294,24,703
989,24,703
11827,24,703
561,59,704
3760,44,704
11663,24,704
12615,24,704
12329,27,705
7691,21,705
8666,24,705
5785,24,705
11396,14,706
3477,24,706
17736,24,706
2403,15,707
1302,59,707
7214,59,707
9684,24,707
5670,48,708
1865,24,708
5735,24,708
732,24,708
17683,24,708
6461,25,709
14182,57,709
16476,24,709
1738,41,710
13232,24,711
4733,24,711
2271,40,711
2379,40,711
8493,40,711
4904,40,711
9654,34,712
13287,0,712
1318,40,712
14382,10,713
1552,38,713
18681,40,713
1415,40,713
8062,40,713
19940,40,713
4375,50,714
15918,40,714
12140,28,715
359,6,715
13165,30,715
6077,28,715
7050,40,715
12249,40,715
1833,40,716
18658,40,716
14085,40,716
11750,40,716
10045,32,717
13920,18,717
15366,40,717
10766,40,717
7717,57,718
3051,18,718
17624,40,718
18068,40,718
7264,40,718
17220,37,719
857,52,719
10932,25,719
288,53,719
16838,40,719
13983,56,720
18593,35,720
6003,58,720
14482,40,720
5469,40,720
5522,27,721
16437,13,721
7492,12,721
2458,40,721
934,40,721
12036,40,721
19788,40,721
18880,40,721
1866,47,722
18708,20,722
17183,9,722
3964,40,722
1940,33,723
11228,33,723
6594,33,723
5560,33,723
1037,33,723
6115,33,723
12781,33,723
12921,33,723
3335,33,724
9937,48,725
4359,16,725
19656,33,725
8019,42,726
11975,33,726
11855,55,727
9469,39,727
9787,33,727
6753,33,727
11408,33,727
18759,33,728
1434,33,728
5906,33,728
6789,33,728
10812,31,729
12176,33,729
6668,33,729
2,0,730
750,20,730
10108,33,730
17962,33,730
19095,33,730
2367,30,731
9293,59,731
8798,51,731
9845,33,731
9031,33,731
17808,33,732
17353,33,732
3543,33,732
5623,17,733
13485,33,733
15302,57,734
3968,14,734
810,15,734
4744,33,734
15802,27,735
10280,19,735
2127,7,735
14511,50,736
14071,19,736
16089,7,737
18566,43,737
8647,2,737
5646,44,737
10625,19,737
6991,48,738
3485,23,738
12327,23,738
4364,19,738
7562,19,738
11107,19,738
7196,19,738
15777,46,739
17026,23,739
13304,19,739
11907,12,740
10117,57,740
994,23,740
15881,43,740
8644,59,740
11976,19,740
4673,19,740
15558,19,740
14883,19,740
3117,47,741
3481,19,741
704,19,741
18098,56,742
15192,29,742
15233,6,742
4500,38,744
15365,19,744
16335,19,744
17137,38,745
18920,22,745
19551,19,745
14244,19,745
174,54,746
4695,16,746
3668,50,746
3269,1,746
13219,37,746
15392,26,746
2610,17,747
192,45,747
18983,19,749
13467,19,749
18928,19,749
11180,19,749
18278,19,749
17963,45,750
3233,32,751
3278,46,751
1726,19,752
8365,19,752
2709,19,752
4779,19,752
7585,19,752
1918,19,752
13722,1,753
2814,19,753
15654,19,753
14692,29,754
8964,29,754
2965,30,755
4602,48,755
15968,14,755
18614,9,756
1727,45,756
6024,23,756
15649,29,756
12807,26,757
14708,35,757
3993,23,757
18918,24,757
19869,59,758
17071,29,758
5598,32,759
3240,27,759
8859,29,759
13980,29,759
12844,29,759
19239,29,759
16073,29,759
18006,29,759
1570,29,760
1914,29,760
6897,38,761
17533,29,761
15248,29,761
6179,3,762
11419,27,762
4918,26,762
17862,23,762
4898,53,762
5953,29,762
381,29,762
6009,29,762
1323,29,762
4591,3,763
12315,4,763
958,8,763
702,29,763
14498,29,763
11343,29,763
8597,29,764
13882,29,764
14645,29,765
9014,29,765
3925,29,765
2728,58,766
15354,57,766
12396,29,766
1132,52,767
5596,39,768
8276,32,768
6771,15,768
11356,29,768
7157,29,768
2525,29,768
16997,36,768
11028,36,770
14117,36,770
263,36,770
16982,36,770
10774,36,770
19118,36,770
3391,10,771
15729,41,771
4137,57,772
17726,59,772
3069,36,772
16181,36,772
11507,36,772
4238,36,773
12434,25,774
14224,59,774
1762,36,774
8850,36,774
16496,36,774
19814,36,774
19782,33,775
1625,36,775
13073,36,775
11678,36,775
7641,36,775
1878,36,775
4539,36,775
11908,47,776
19861,38,776
1822,25,776
14164,36,776
4328,36,776
2003,36,776
2149,36,776
4732,36,776
14018,36,776
19094,25,777
14933,46,777
6007,36,777
4130,36,777
3826,36,777
576,46,777
15761,46,777
4185,17,778
3175,52,779
15357,7,779
6586,46,779
214,32,781
8426,46,781
17405,46,781
1359,46,781
18938,9,782
3201,46,782
9610,46,782
6952,46,782
8181,34,783
10153,35,783
14155,4,783
12884,46,783
15545,13,784
16937,22,784
11942,37,784
17996,46,784
11184,46,784
5993,46,785
6729,46,785
13183,46,785
12169,8,786
16873,8,786
11005,16,786
8449,46,786
15607,46,786
4778,46,786
7519,6,787
6888,7,788
3808,46,788
17695,46,788
17240,46,788
19495,46,788
4395,46,788
2318,46,788
7943,46,788
8191,30,789
13494,34,789
8972,16,789
12693,41,790
132,46,790
209,46,790
18400,46,790
869,46,790
15642,46,790
13871,15,790
1101,48,791
8116,51,791
5163,15,792
4865,15,792
