5372,31,122
1724,31,122
5706,31,122
5870,6,123
1444,31,123
9459,31,123
793,31,123
110,31,123
6436,31,123
8643,31,123
6599,31,123
5882,25,124
1745,31,124
4468,31,124
6054,31,124
9769,31,124
9288,31,124
7754,31,124
9112,31,124
5795,31,124
521,31,124
6550,31,124
365,31,124
5922,14,125
5614,19,125
2889,31,125
7511,31,125
8512,25,125
170,25,125
6105,25,125
1841,25,125
8547,25,125
4689,25,125
3750,25,125
7399,25,125
3693,12,126
52,19,126
5164,25,126
6988,25,126
3385,25,126
1065,25,126
3214,25,126
8837,25,126
916,25,126
8011,25,126
7328,25,126
77,25,127
2516,25,127
527,25,127
8208,25,127
5231,25,127
4808,25,127
8400,25,127
5383,25,127
5009,25,127
525,7,128
3099,25,128
9039,25,128
3238,25,128
4253,25,128
8676,12,128
5793,12,128
3623,12,128
1880,12,128
556,12,128
3903,12,128
7613,12,128
7030,21,129
2899,12,129
8684,12,129
7014,12,129
680,12,129
975,12,129
3341,12,129
853,12,129
1552,12,129
2405,12,129
2676,12,129
9630,12,129
8457,12,129
1161,12,129
7054,12,129
313,12,129
367,12,129
4491,12,129
1553,12,130
2564,12,130
8627,12,130
4882,12,130
6178,19,131
5866,19,131
4549,12,131
4115,12,131
4908,1,131
4979,1,131
3372,1,131
1383,1,131
4687,1,131
1211,1,131
9522,1,131
154,1,131
9022,1,131
1947,1,131
1810,1,132
2784,1,132
7489,1,132
5030,1,132
8377,1,132
8042,1,132
7371,1,132
3725,1,132
3971,1,132
9673,1,133
4019,1,133
7273,1,133
6743,1,133
9684,1,133
6288,1,133
5828,1,133
8578,1,133
6981,1,133
3773,1,133
1351,1,133
1150,9,133
9233,9,133
1529,21,134
4905,30,134
6263,9,134
1316,9,134
9298,9,134
8895,9,134
4651,9,134
9839,17,135
4959,9,135
2979,9,135
7217,9,135
4382,9,135
6718,9,135
4295,9,135
1358,9,135
2692,9,135
7776,9,135
1643,6,136
2596,9,136
2903,9,136
5452,9,136
934,9,136
7890,9,136
5176,9,136
2865,9,136
1730,9,136
4835,19,137
8109,9,137
2913,9,137
9137,9,137
2801,9,137
6308,9,137
8280,9,137
5685,5,137
7512,5,137
4460,18,138
3978,5,138
845,5,138
7312,5,138
2900,5,138
7749,5,138
6397,5,138
9359,5,138
2637,5,138
3953,5,138
738,5,138
9535,21,139
2490,5,139
1007,5,139
4184,5,139
5346,5,139
4812,5,139
9812,5,139
3828,5,139
7967,5,139
9367,5,139
2113,5,139
3246,5,140
2373,5,140
2030,5,140
8336,5,140
5546,5,140
7017,5,140
8504,5,140
5924,5,140
1060,28,140
8298,28,140
3509,28,140
5568,28,140
8076,28,140
5830,19,141
921,28,141
2065,28,141
2223,28,141
8938,28,141
9404,28,141
8527,0,142
2781,28,142
3167,28,142
9272,28,142
2270,28,142
1171,28,142
3617,28,142
8913,28,142
7583,3,143
809,19,143
7975,28,143
221,28,143
6441,28,143
2178,28,143
4206,28,143
8500,28,143
1397,28,143
4711,28,143
3165,28,143
4369,28,143
8170,28,143
3334,28,143
335,21,144
7252,28,144
2452,13,144
7617,13,144
2378,13,144
73,13,144
4842,13,144
219,21,145
1651,13,145
395,13,145
8809,13,145
7164,13,145
2310,13,145
1538,13,145
1648,13,145
3605,13,145
4767,13,145
8956,13,145
3542,27,146
7514,13,146
9060,13,146
1276,13,146
3812,13,146
3928,13,146
4114,13,146
622,13,146
7434,13,146
9905,13,146
3187,13,146
1009,13,146
7365,13,146
2384,18,147
9649,19,147
6957,6,147
28,13,147
2016,13,147
6303,13,147
7080,15,147
6505,15,147
8955,15,147
6273,15,147
3428,15,147
9841,15,147
343,15,147
6079,15,147
2626,15,147
8405,15,147
2601,27,148
5053,25,148
9534,15,148
1412,15,148
2790,15,148
1272,15,148
8702,15,148
8014,15,148
5428,15,148
164,15,149
5860,15,149
3708,15,149
7961,15,149
4533,15,149
6313,15,149
8614,11,150
2853,11,150
8799,15,150
4272,15,150
8351,15,150
2614,15,150
3906,10,151
1812,18,151
116,15,151
4048,15,151
3715,15,151
146,24,151
1414,24,151
2956,24,151
7052,24,151
5617,24,151
9223,24,151
6866,24,151
6644,24,152
3272,24,152
3403,24,152
4970,24,152
1450,24,152
3052,24,152
2428,24,152
5543,24,152
8730,24,152
8445,24,152
2530,29,153
3293,24,153
5227,24,153
2021,24,153
2304,24,153
9370,24,153
3844,24,153
5826,24,153
3941,24,153
9189,24,153
2454,24,153
804,24,153
9757,24,153
7422,24,154
36,2,154
5286,2,154
758,2,154
2307,2,154
8540,2,154
4451,2,154
4349,2,154
2728,2,154
5586,2,154
2525,2,154
1804,21,155
104,2,155
8948,2,155
9784,2,155
3842,2,156
6748,2,156
5395,2,156
1891,2,156
3435,2,156
6555,2,156
86,2,156
7037,2,156
1445,2,156
5216,2,157
5620,2,157
3655,2,157
1172,2,157
7374,2,157
3476,2,157
8451,2,157
9442,2,157
3142,14,157
18,21,158
7335,14,158
8430,14,158
9146,14,158
667,14,158
2514,14,158
4484,14,158
1185,14,158
136,14,158
4202,14,158
9944,14,158
3897,14,158
4257,14,159
6524,14,159
8843,14,159
1480,14,159
8380,14,160
3666,14,160
2694,14,160
5705,14,160
7268,14,160
1264,14,160
5353,14,160
9302,19,161
9506,14,161
3869,14,161
7772,14,161
3734,14,161
3406,14,161
6177,14,161
5852,14,161
7053,10,161
8828,10,161
4267,26,162
9084,10,162
3041,10,162
7531,10,162
9972,10,162
9474,10,162
4314,10,162
824,10,162
5278,10,162
9518,10,163
1213,10,163
1898,10,163
3627,10,163
4225,14,164
3678,10,164
9933,10,164
7298,10,164
7972,10,164
9268,10,164
3848,6,165
2874,10,165
2915,10,165
2129,10,165
505,10,165
3319,10,165
5997,10,165
6337,11,166
543,11,166
717,10,166
2220,10,166
9273,10,166
4228,10,166
8945,10,166
9580,26,166
6393,26,166
7553,26,166
8107,19,167
7811,15,167
9760,24,167
4743,26,167
8976,26,167
3439,26,167
6199,26,167
5210,26,168
8175,26,168
3657,26,168
8327,26,168
4116,26,168
8516,26,168
7388,26,168
8262,26,168
9747,26,168
5026,26,168
3283,26,168
6021,26,168
3854,26,168
2771,26,168
6709,26,169
9744,21,170
831,4,170
7611,26,170
8433,26,170
4517,26,170
8332,26,170
8523,26,170
5956,18,171
5162,25,171
1605,26,171
4604,26,171
569,26,171
1736,1,171
7751,25,171
4685,25,172
7330,31,172
7870,4,172
8620,23,172
8896,11,172
2662,9,172
3921,9,172
3081,1,172
9908,25,172
7837,20,172
4297,11,172
3555,19,173
3552,16,173
359,9,173
4255,1,173
7074,11,173
9340,16,173
274,25,173
5079,20,173
9420,11,173
5590,11,174
9859,11,174
7323,16,174
9973,9,174
3310,11,174
1820,16,174
4388,16,174
5681,21,175
4999,1,175
2138,25,175
9603,16,175
8428,16,175
7158,16,175
2132,1,175
8069,14,176
255,14,176
8655,1,176
8356,25,176
6961,31,176
9830,31,176
4638,31,176
7831,8,176
3107,11,176
3977,11,176
5729,16,176
7998,25,176
7329,24,177
8686,22,177
1888,16,177
8814,25,177
4852,4,177
4266,4,177
4009,4,177
6358,11,177
7598,27,177
5193,27,177
9000,9,177
5223,9,177
2678,18,178
3626,9,178
593,4,178
7678,4,178
7416,4,178
8550,23,178
827,11,178
9118,16,178
3997,9,178
1424,6,179
9192,1,179
1034,1,179
5888,1,179
2435,25,179
3137,31,179
6314,4,179
8769,11,179
2967,16,179
6367,17,180
7682,9,180
473,25,180
4108,4,180
8220,4,180
1310,8,180
3492,21,181
6291,21,181
610,16,181
338,9,181
8137,25,181
74,25,181
6034,20,181
2343,20,181
6900,16,181
1393,16,181
5869,9,181
7013,9,181
8229,19,182
756,30,182
663,1,182
4264,25,182
5338,20,182
5848,4,182
4405,11,182
941,11,182
2668,9,182
9432,9,182
8100,31,182
9374,20,182
2981,4,182
6695,0,183
6485,4,183
3265,4,183
6463,4,183
1124,23,183
9693,23,183
1365,16,183
406,16,183
5183,27,183
2644,25,183
3365,18,184
2473,20,184
890,23,184
4666,11,184
7576,27,184
6841,9,184
2658,11,184
6329,11,184
9983,16,184
5597,31,185
3706,7,185
1856,9,185
2953,23,185
716,11,185
8520,11,185
7584,11,185
8251,11,185
4373,20,185
4178,4,185
8429,23,185
6423,23,185
3295,27,185
4404,29,186
9106,25,186
5955,1,186
323,25,186
6895,25,186
3497,25,186
8735,7,186
7834,23,186
7455,11,186
2996,16,186
6753,29,187
8378,7,187
6475,16,187
5938,16,187
7221,25,187
8269,11,187
5255,11,187
8577,11,187
2949,9,187
3568,4,187
8641,11,187
2595,27,188
4981,15,188
6840,7,188
1621,7,188
6284,9,188
9714,11,188
185,1,188
6004,1,188
4094,25,188
2281,4,188
8094,25,189
7110,0,189
1654,4,189
7936,4,189
5814,4,189
3316,4,189
1996,4,189
9071,11,189
1557,11,189
7202,16,189
6802,16,189
1159,21,190
8458,1,190
5437,31,190
4324,9,190
2099,30,190
7915,11,190
481,9,190
767,1,190
7214,4,191
5024,16,191
8757,1,191
2067,1,191
3914,1,191
3963,16,191
1887,16,191
7944,31,191
1732,11,191
7702,11,191
7840,19,192
4483,11,192
9558,9,192
5140,29,192
1977,16,192
1685,20,192
7879,20,192
8362,27,192
5656,21,193
4279,19,193
6993,9,193
7861,4,193
9046,4,193
5064,29,193
4462,1,193
1138,29,193
3508,7,193
715,11,193
8861,25,193
3683,25,193
9220,7,193
1668,20,193
2344,16,193
8779,7,194
9540,4,194
6994,4,194
6737,12,194
5702,11,194
2019,11,194
8737,29,194
9774,16,194
8482,16,194
4828,16,194
5042,22,195
3939,31,195
8345,27,195
370,11,195
2612,4,195
9679,11,195
5712,11,195
7009,11,195
424,11,195
6838,9,195
346,9,195
8153,6,196
1231,16,196
5347,4,196
7097,1,196
9890,12,196
1580,27,197
1859,25,197
4693,8,197
5457,11,197
9777,25,197
1022,25,197
277,11,197
4445,18,198
5147,18,198
1604,4,198
2901,16,198
5023,11,198
84,16,198
666,9,198
3950,9,198
3100,4,198
5696,4,198
8403,7,198
2548,17,199
3489,27,199
