888,1,7
1198,1,7
397,1,7
5632,1,7
2999,1,7
8047,1,7
447,1,7
4148,11,7
5226,11,7
9079,11,7
2543,11,7
4241,11,7
8250,11,7
4460,11,7
3767,11,7
9637,11,7
4382,11,7
7336,11,7
5713,11,7
5888,11,7
9781,11,7
8525,11,7
2671,11,7
4745,11,7
8836,11,7
416,11,7
1475,11,7
6765,11,7
8192,11,7
1056,11,7
7004,11,7
7955,11,7
940,11,7
3488,11,7
9132,11,7
4641,11,7
9325,11,7
3333,25,7
3570,25,7
4651,25,7
2633,25,7
131,25,7
8723,25,7
96,25,7
7022,25,7
4138,25,7
391,25,7
9852,25,7
6663,25,7
3204,25,7
9821,25,7
4324,25,7
9596,25,7
1857,25,7
4009,25,7
5234,25,7
1581,25,7
8978,25,7
4923,25,7
1171,25,7
6936,25,7
584,25,7
9272,25,7
3639,25,7
7769,25,7
3246,25,7
7134,25,7
3494,17,7
2306,17,7
7833,17,7
1895,17,7
9876,17,7
3657,17,7
2949,17,7
3323,17,7
8944,17,7
6307,17,7
2282,17,7
9677,17,7
767,17,7
4096,17,7
4502,17,7
6912,17,7
9380,17,7
8739,17,7
6119,17,7
5597,17,7
2050,17,7
5126,17,7
5587,17,7
2823,17,7
759,17,7
6839,17,7
11,17,7
8545,17,7
2982,17,8
7741,17,8
15,19,8
9361,19,8
3487,19,8
6655,19,8
2102,19,8
7918,19,8
5789,19,8
8657,19,8
645,19,8
3561,19,8
7184,19,8
2711,19,8
869,19,8
9033,19,8
8736,19,8
7154,19,8
5962,19,8
511,19,8
3633,19,8
114,19,8
1946,19,8
2421,19,8
9934,19,8
3862,19,8
1712,19,8
9394,19,8
1650,19,8
4656,19,8
2654,19,8
6941,19,8
6661,22,8
5417,22,8
9354,22,8
2968,22,8
8425,22,8
4724,22,8
7646,22,8
4943,22,8
4348,22,8
4686,22,8
5894,22,8
941,22,8
3682,22,8
9820,22,8
9831,22,8
8942,22,8
6888,22,8
6670,22,8
9130,22,8
2484,22,8
6199,22,8
4389,22,8
7395,22,8
4464,22,8
414,22,8
5912,22,8
1718,22,8
4319,22,8
2458,22,8
8619,22,8
5604,3,8
5027,3,8
4784,3,8
5709,3,8
4470,3,8
1505,3,8
6036,3,8
8970,3,8
94,3,8
3927,3,8
1741,3,8
8193,3,8
747,3,8
8859,3,8
3015,3,8
7609,3,8
5571,3,8
9816,3,8
7248,3,8
4702,3,8
9444,3,8
8299,3,8
1740,3,8
843,3,8
3663,3,8
5842,3,8
6745,3,8
3556,3,8
9281,3,8
6621,3,8
636,15,8
7790,15,8
1805,15,8
3723,15,8
4705,15,8
9366,15,8
6323,15,8
1017,15,8
9276,15,8
1579,15,8
2298,15,8
6139,15,8
5049,15,8
1445,15,8
5717,15,8
4526,15,8
7798,15,8
7854,15,8
2553,15,8
7781,15,8
48,15,8
3912,15,8
4871,15,8
4196,15,8
2928,15,8
5355,15,8
2755,15,8
3178,15,8
2011,15,8
4429,15,8
5281,4,8
8001,4,8
7782,4,8
7883,4,8
2837,4,8
6407,4,8
6372,4,8
921,4,8
9986,4,8
7792,4,8
617,4,8
9105,4,8
8211,4,8
4774,4,8
4854,4,8
6784,4,8
1787,4,8
417,4,8
8499,4,8
4900,4,8
1209,4,8
3498,4,8
3437,4,8
2058,4,8
4578,4,8
9727,4,8
4079,4,8
1981,4,8
989,4,8
8512,4,8
1747,12,8
8325,12,8
6275,12,8
5422,12,8
9511,12,8
6924,12,8
3692,12,8
9314,12,8
9340,12,8
9546,12,8
7763,12,8
1612,12,8
6766,12,8
8445,12,8
6112,12,8
8032,12,8
1831,12,8
9122,12,8
9734,12,8
4819,12,8
957,12,8
8145,12,8
8689,12,8
6379,12,8
5160,12,8
1890,12,8
9263,12,8
1756,12,8
7135,12,8
7345,12,8
8154,2,8
8600,2,8
4880,2,8
8565,2,8
2504,2,8
8684,2,8
1955,2,8
3194,2,8
7576,2,8
4195,2,8
1329,2,8
2698,2,8
4316,2,8
8540,2,8
6382,2,8
2743,2,8
6762,2,8
191,2,8
8386,2,8
6636,2,8
9447,2,8
4383,2,8
673,2,8
5646,2,8
6267,2,8
1597,2,8
5025,2,9
3607,2,9
8382,2,9
5250,2,9
1856,10,9
5836,10,9
7857,10,9
2495,10,9
2093,10,9
4669,10,9
7570,10,9
4167,10,9
3364,10,9
9577,10,9
3284,10,9
2122,10,9
2214,10,9
9845,10,9
1020,10,9
2227,10,9
9058,10,9
6624,10,9
5345,10,9
4889,10,9
3508,10,9
4287,10,9
6650,10,9
8603,10,9
1199,10,9
8227,10,9
8283,10,9
328,10,9
5828,10,9
7528,10,9
6022,21,9
6506,21,9
9724,21,9
9011,14,9
6271,14,9
8094,14,9
7879,14,9
3765,28,9
1788,28,9
7948,28,9
9838,28,9
5659,21,9
7498,21,9
7724,21,9
565,14,9
4146,14,9
6983,14,9
4843,28,9
6325,28,9
9941,28,9
8291,21,9
9203,21,9
7080,14,9
8183,14,9
264,14,9
4130,28,9
3766,21,9
1967,21,9
336,21,9
4237,14,9
5726,14,9
4876,14,9
8195,21,9
3738,14,9
7473,14,9
4965,14,9
9349,14,9
6803,14,9
3422,21,9
3298,14,9
4549,14,9
6147,28,9
5754,21,9
9267,21,9
1278,21,9
4017,14,9
3277,14,9
3165,14,9
3911,14,9
2311,14,9
8934,14,9
4808,21,9
2675,21,9
7287,14,9
5389,14,9
2542,28,9
9587,28,9
2809,21,9
7977,21,9
5370,21,9
1286,14,9
4945,14,9
6499,21,9
3198,21,9
5275,21,9
8792,21,9
9972,21,9
6076,14,9
2609,14,9
9594,14,9
4426,28,9
6152,21,9
9339,21,9
986,14,9
5202,14,9
6876,28,9
4054,28,9
9000,28,9
8496,28,9
3837,21,9
1893,21,9
9201,21,9
3283,21,9
5555,14,9
2340,14,9
258,14,9
313,14,9
8911,28,9
2886,28,9
1115,28,9
7361,28,9
9261,28,9
9138,28,9
344,21,9
7670,21,9
6974,21,9
2977,21,9
5338,14,9
5877,14,9
3242,14,9
4190,14,9
2810,14,9
6021,14,9
1050,28,9
5615,21,9
1861,21,9
282,21,9
8826,21,9
4246,14,9
7889,14,9
7249,14,9
656,14,9
768,28,9
4752,28,9
5915,21,9
8133,21,9
6969,21,9
1402,21,9
600,21,9
3359,21,9
5532,21,9
7540,28,9
1461,28,9
9997,21,9
2442,21,9
4047,21,9
5209,14,9
896,14,9
3855,14,9
3360,28,9
5686,21,9
2998,21,9
4419,21,9
5303,21,9
2966,21,9
2378,21,9
1660,21,9
2068,14,9
7253,21,10
930,14,10
8242,28,10
6108,28,10
7243,31,10
7169,28,10
9438,28,10
5213,28,10
1826,28,10
205,21,10
2589,14,10
509,21,10
9520,21,10
6833,21,10
9760,14,10
4295,28,10
3369,28,10
2386,21,10
7195,28,10
5885,31,10
3295,28,10
2601,31,10
70,14,10
922,28,10
3550,21,10
6361,14,10
3126,14,10
6572,28,10
9236,21,10
5142,14,10
1101,28,10
6626,28,10
3942,28,10
5172,28,10
3310,31,10
5267,21,10
766,28,10
7943,14,10
4643,14,10
3838,31,10
8140,21,10
4337,21,10
4209,14,10
3858,14,10
6367,14,10
1122,14,10
3018,14,10
3835,28,10
1265,28,10
1970,31,10
6384,21,10
3898,21,10
4274,21,10
3404,21,10
2029,21,10
9694,14,10
8442,14,10
4256,14,10
3994,28,10
4318,28,10
9035,21,10
3754,21,10
4931,21,10
1125,14,10
9653,14,10
497,14,10
7131,28,10
8465,28,10
7233,28,10
3427,21,10
4234,21,10
8998,14,10
6925,14,10
7000,14,10
6599,14,10
113,28,10
1362,31,10
475,21,10
9002,21,10
4396,14,10
4874,14,10
1213,14,10
2518,28,10
8535,28,10
32,28,10
2552,21,10
6140,21,10
9154,21,10
5521,21,10
9144,14,10
3511,14,10
2854,14,10
4087,28,10
2993,21,10
7668,21,10
1310,21,10
5577,21,10
102,14,10
4560,14,10
862,14,10
919,14,10
6237,14,10
8358,14,10
123,14,10
7267,14,10
5390,28,10
6635,28,10
8027,28,10
5853,21,10
5620,21,10
7900,21,10
1686,14,10
4445,14,10
8297,28,10
1412,28,10
5606,14,10
5784,14,10
6016,14,10
1244,28,10
7608,21,10
9381,21,10
8091,14,10
9212,14,10
6729,14,10
4806,14,10
1271,28,10
2056,28,10
5078,28,10
5214,28,10
5062,21,10
4973,21,10
9975,21,10
4916,14,10
7322,14,10
237,14,10
8996,28,10
7744,28,10
1809,21,10
2074,21,10
8096,14,10
9434,14,10
1531,14,10
4576,14,10
4754,14,10
5816,28,10
592,28,10
8084,28,10
931,28,10
5843,21,10
5991,21,10
6032,21,10
1679,21,10
4797,21,10
5308,14,10
2101,14,10
6184,14,10
8479,14,10
7064,14,10
7399,14,10
3397,28,10
925,28,10
2973,21,10
6939,21,10
8711,31,10
9427,21,10
2152,21,10
1140,14,10
4349,14,10
6411,14,10
3685,14,10
9111,14,10
3722,28,10
1112,28,10
1079,21,10
8450,21,10
4072,21,10
2059,21,10
8317,21,10
5215,28,10
9949,21,10
5095,21,10
3099,14,10
6705,31,10
9823,14,10
4623,28,10
6172,14,10
1195,14,10
1641,14,10
8875,28,10
536,21,10
674,28,10
5897,21,10
4179,21,10
6545,14,10
9498,14,10
5977,14,10
804,14,10
5707,14,10
5872,14,10
6494,14,10
8137,14,10
1854,28,10
110,28,10
9678,28,10
1561,14,11
2395,28,11
9742,28,11
5372,31,11
2887,28,11
3580,28,11
2231,28,11
1487,28,11
1359,14,11
8702,28,11
4323,28,11
642,28,11
9700,28,11
9469,28,11
4577,28,11
3495,28,11
420,14,11
2777,28,11
9961,28,11
418,28,11
6369,21,11
112,28,11
2251,28,11
2333,14,11
7378,14,11
8161,28,11
2871,28,11
4753,28,11
8477,31,11
3846,21,11
5548,14,11
4814,14,11
201,28,11
4988,31,11
20,14,11
3895,14,11
7188,14,11
8279,28,11
3109,28,11
8614,28,11
7424,28,11
9243,31,11
9855,14,11
8199,31,11
5272,28,11
789,28,11
4150,28,11
5939,21,11
1320,28,11
8594,31,11
6579,28,11
8487,31,11
9690,28,11
8025,28,11
9284,14,11
6065,28,11
3971,28,11
7499,31,11
8856,14,11
859,28,11
9393,28,11
3346,31,11
8221,31,11
707,28,11
1527,28,11
9066,31,11
8162,14,11
7575,28,11
6986,28,11
2261,28,11
7098,28,11
1804,21,11
1611,14,11
3040,28,11
649,28,11
5146,28,11
2175,21,11
7938,14,11
4582,14,11
819,14,11
823,14,11
2935,31,11
6017,14,11
1863,28,11
8426,28,11
709,21,11
3235,28,11
7161,21,11
6500,14,11
8964,14,11
1269,14,11
5781,31,11
8546,14,11
2926,14,11
4644,14,11
9830,14,11
9629,14,11
5334,28,11
4014,21,11
5003,21,11
1419,21,11
7512,21,11
575,21,11
9128,21,11
4397,28,11
8744,14,11
5684,14,11
8743,14,11
1568,14,11
2884,28,11
1781,31,11
3946,21,11
6929,21,11
5558,21,11
118,21,11
4773,28,11
6902,28,11
5846,14,11
3992,14,11
6999,14,11
2382,14,11
2216,14,11
1515,14,11
155,14,11
3690,28,11
7108,28,11
7305,31,11
9768,28,11
8530,21,11
4927,28,11
8459,14,11
9143,14,11
4708,28,11
2235,28,11
1311,28,11
9735,28,11
1023,21,11
3796,21,11
8756,21,11
4518,21,11
7223,21,11
3124,21,11
7643,21,11
2670,21,11
4653,21,11
6898,14,11
8215,14,11
5192,28,11
7544,28,11
2643,31,11
7642,28,11
9860,28,11
1404,21,11
6364,21,11
2749,21,11
7702,28,11
5749,28,11
9389,28,11
6890,14,11
9288,28,11
7859,28,11
2869,28,11
9810,28,11
148,28,11
6521,21,11
7207,21,11
343,21,11
4187,21,11
9937,21,11
1990,21,11
6973,21,11
533,14,11
2301,14,11
8497,14,11
8239,28,11
3288,28,11
904,28,11
9874,28,11
5747,28,11
1309,28,11
4928,21,11
9416,14,11
3695,28,11
5248,14,11
132,14,11
5574,14,11
5371,14,11
5309,14,11
5317,28,11
692,28,11
9889,28,11
6165,21,11
1249,21,11
3327,28,11
2104,28,11
5312,21,11
9599,28,11
4284,31,11
224,21,11
1940,28,11
6989,14,11
7201,28,11
2271,21,11
8788,28,11
7356,28,11
5131,21,11
5210,28,11
7793,14,11
7150,14,11
2767,14,11
410,14,11
7797,28,11
8740,21,11
8815,28,12
3739,28,12
5528,28,12
9641,31,12
1057,28,12
7886,28,12
445,28,12
2293,28,12
1164,28,12
3455,28,12
4882,28,12
1118,28,12
2783,21,12
6315,28,12
3354,28,12
6447,14,12
508,14,12
1323,28,12
4375,28,12
6866,31,12
8284,28,12
3128,21,12
7482,28,12
8806,28,12
552,21,12
6922,28,12
1036,31,12
8435,21,12
3316,21,12
4743,31,12
744,14,12
4049,28,12
1108,28,12
6245,28,12
2693,14,12
1533,21,12
1075,14,12
1681,28,12
4394,21,12
7722,28,12
605,31,12
2700,28,12
613,28,12
306,14,12
7028,14,12
5504,28,12
5676,28,12
3713,28,12
2381,28,12
5319,28,12
1666,28,12
9778,28,12
4455,28,12
6552,21,12
2312,14,12
342,28,12
4642,28,12
771,14,12
9225,28,12
6203,28,12
3420,21,12
9018,14,12
9744,31,12
3807,14,12
9796,14,12
9572,31,12
535,21,12
942,28,12
913,28,12
4528,28,12
8181,21,12
6256,21,12
2798,28,12
8300,28,12
3084,28,12
3982,28,12
5578,28,12
4143,28,12
7229,28,12
7915,14,12
4197,21,12
2805,28,12
9759,28,12
4674,31,12
8095,31,12
8010,21,12
5669,28,12
5835,28,12
4171,28,12
7298,21,12
2740,28,12
7219,28,12
4205,28,12
832,28,12
2047,28,12
4414,28,12
4215,31,12
2683,28,12
7855,28,12
9959,14,12
2933,28,12
1028,28,12
3187,14,12
5502,14,12
9141,28,12
5463,14,12
7339,21,12
3343,21,12
4741,21,12
641,28,12
8061,21,12
434,21,12
1383,14,12
9032,28,12
4647,14,12
6547,14,12
4315,14,12
2640,31,12
5795,14,12
4272,14,12
3707,14,12
5963,14,12
3822,28,12
7546,28,12
5184,28,12
6703,21,12
3137,21,12
6972,28,12
280,14,12
6931,14,12
9078,14,12
1953,14,12
5408,28,12
2561,14,12
7635,14,12
5943,14,12
2398,21,12
6507,21,12
7612,21,12
7426,21,12
7812,21,12
4270,21,12
6118,28,12
9123,28,12
5506,28,12
5103,14,12
8490,28,12
291,28,12
2714,28,12
7407,21,12
543,21,12
8451,21,12
5270,28,12
5201,28,12
8138,21,12
9826,14,12
6298,14,12
8402,28,12
6951,28,12
1399,28,12
3448,14,12
9863,21,12
7074,21,12
1643,21,12
2953,21,12
8749,28,12
4769,21,12
856,28,12
9126,28,12
4253,21,12
4875,21,12
28,28,12
1694,28,12
9460,14,12
8652,14,12
5637,28,12
622,14,12
4897,28,12
2018,21,12
1315,28,12
7423,28,12
7062,21,12
2676,21,12
9308,28,12
7774,14,12
8400,14,12
6701,28,12
2734,14,12
519,14,12
8256,28,12
1397,28,12
6690,21,12
4293,14,12
7357,14,12
9541,31,12
1623,28,12
3708,21,12
2555,28,12
634,14,12
352,14,12
5560,28,12
6591,14,12
4119,28,12
5756,28,12
6456,14,12
4206,21,12
1405,28,12
174,21,12
6378,21,12
1316,28,12
3516,21,12
4182,28,12
6801,28,12
7503,28,12
5284,28,12
5033,14,12
7337,21,13
9914,28,13
529,28,13
3444,21,13
5999,14,13
4440,28,13
5241,28,13
4381,28,13
3207,28,13
1952,31,13
2279,21,13
7549,28,13
4210,28,13
221,21,13
1250,21,13
6356,14,13
3254,28,13
9738,21,13
7844,28,13
1488,14,13
7048,28,13
790,28,13
9608,28,13
2492,28,13
998,21,13
9254,14,13
6830,21,13
8320,14,13
1380,28,13
2034,28,13
2694,28,13
3176,28,13
3068,31,13
7283,21,13
1355,28,13
9158,28,13
7439,31,13
2017,21,13
6911,28,13
7941,28,13
2076,28,13
8115,28,13
4865,31,13
8235,21,13
496,14,13
9088,28,13
2539,28,13
2084,31,13
2812,21,13
4750,14,13
1790,28,13
7151,28,13
881,28,13
5780,21,13
6776,14,13
3826,28,13
8508,28,13
2835,14,13
265,31,13
4430,21,13
6337,28,13
2816,31,13
4483,28,13
9266,28,13
2377,21,13
1285,14,13
6402,28,13
8089,31,13
4393,28,13
2961,28,13
7115,28,13
826,28,13
3337,21,13
9419,14,13
2517,31,13
6248,28,13
6780,21,13
7803,21,13
2729,14,13
6428,28,13
6598,28,13
2372,28,13
7290,28,13
3281,14,13
2618,31,13
939,21,13
2792,28,13
9633,28,13
388,28,13
4036,28,13
2922,28,13
2079,28,13
2290,21,13
4170,14,13
3461,28,13
6136,28,13
6141,21,13
8458,28,13
8407,28,13
702,28,13
4575,28,13
1989,28,13
5222,28,13
9585,21,13
5279,28,13
4005,28,13
4141,14,13
8898,21,13
4198,21,13
2592,21,13
5922,28,13
5762,21,13
569,28,13
8246,21,13
3456,28,13
534,28,13
4921,21,13
9332,28,13
4070,28,13
1994,28,13
6273,28,13
2793,14,13
8148,21,13
3249,14,13
834,28,13
490,21,13
2108,14,13
5848,14,13
8716,28,13
5929,21,13
8219,21,13
3342,21,13
5808,21,13
5360,28,13
4060,31,13
7707,31,13
9605,14,13
965,14,13
2681,31,13
8135,28,13
9717,28,13
5289,28,13
6072,14,13
3179,28,13
9776,14,13
3613,14,13
338,14,13
9071,21,13
7082,28,13
9182,14,13
1862,21,13
1899,28,13
9788,21,13
9981,28,13
7916,28,13
2039,28,13
8464,31,13
1891,14,13
38,14,13
3787,28,13
1875,21,13
7069,28,13
6981,28,13
5260,14,13
9048,28,13
3609,31,13
8724,28,13
3271,14,13
7556,14,13
4297,31,13
9547,14,13
2263,21,13
4559,14,13
7030,21,13
5133,28,13
5122,28,13
822,28,13
9764,14,13
6069,14,13
2628,14,13
