22677,89,841
10759,28,841
15048,25,842
1530,20,842
37961,54,842
34533,2,842
7598,40,845
8578,86,845
10965,51,846
31329,45,848
26443,94,850
29806,29,850
17459,0,851
36214,29,852
40001,74,852
14528,19,852
10023,66,854
37188,25,856
45218,36,856
31257,66,858
32802,82,858
49462,57,859
35330,75,859
16759,8,861
18412,75,861
42121,50,861
8246,33,862
47258,36,862
13263,12,862
3459,78,863
15179,52,864
20055,56,864
7332,9,865
23739,30,865
31596,92,865
5185,18,868
230,50,869
30025,84,870
45666,54,870
1676,39,871
21142,80,872
30510,92,873
32146,60,875
33437,55,876
34577,56,876
8333,67,877
12875,83,877
27918,48,877
22854,92,877
42494,7,877
11529,90,878
38167,64,880
35170,62,881
22023,58,881
33059,14,883
48001,12,884
21895,3,885
5350,34,890
23984,75,890
47635,34,891
19471,88,892
48131,20,892
8042,62,893
12212,65,893
30562,91,894
15208,95,895
45842,31,895
40468,75,898
49192,81,898
40318,20,898
20620,42,901
15389,28,903
39437,5,903
20343,34,903
21745,73,906
41865,66,907
22190,46,907
8102,14,907
2762,25,907
48874,40,908
35683,28,908
7873,1,908
49555,12,908
37487,1,909
19112,5,910
10992,85,911
3781,0,911
15574,95,912
45326,56,912
40622,19,912
47530,70,914
32591,70,914
48745,6,915
2678,65,916
42711,62,917
876,78,917
9058,56,917
20319,41,918
29409,66,919
28462,7,919
11497,20,920
1645,1,924
14016,56,925
30019,83,926
9853,74,927
14976,25,928
29006,50,929
30748,65,930
18864,71,930
6536,66,930
25861,58,931
11506,49,933
19362,31,933
38045,60,933
7491,58,933
39790,2,934
25088,71,935
34886,5,935
47673,59,936
37400,18,936
3431,59,936
33309,51,936
22770,36,937
20261,86,937
29455,19,940
15044,56,942
2841,19,943
36361,86,943
2210,75,943
28214,35,945
33522,5,945
30824,7,946
12277,17,947
11129,13,948
1470,75,948
104,13,948
45747,18,950
30005,93,951
24048,88,952
2533,55,953
7385,59,954
10682,64,954
20725,50,954
45892,51,955
41197,81,958
45044,8,959
9868,13,959
12926,58,960
22184,39,961
29971,85,961
45096,88,961
44671,93,961
17796,17,962
32554,13,962
39480,26,962
10730,7,963
25841,68,963
22943,43,965
8928,12,966
40645,82,966
44136,19,966
21230,69,966
9637,63,967
4487,22,969
39952,22,969
26528,54,970
21178,34,971
6173,84,973
24815,81,973
4359,20,973
13094,26,974
17306,26,975
29545,56,975
2874,63,975
22454,78,976
19164,79,977
40184,81,977
32219,66,977
8994,48,978
2931,92,978
12695,0,979
6637,74,981
44494,20,984
31473,51,984
13493,36,986
7562,36,986
44145,0,987
43949,13,988
12650,36,990
8567,1,990
10040,42,991
4733,59,993
48881,40,994
2444,80,994
44049,59,994
34890,0,995
24941,87,995
7177,18,997
7012,18,997
49950,3,998
2365,75,1000
29745,90,1001
32832,81,1003
45485,45,1004
46220,30,1004
16592,19,1004
29611,22,1007
6719,54,1008
33643,72,1009
49755,91,1009
45423,87,1012
14633,39,1014
17935,65,1015
496,46,1015
15424,21,1016
3807,60,1016
22502,47,1018
42924,81,1019
4716,10,1020
2382,37,1021
12607,75,1021
20817,7,1022
33779,33,1023
20256,44,1023
18255,78,1023
21615,76,1027
30804,12,1027
7639,67,1031
28187,65,1031
20839,66,1033
14857,25,1033
45581,61,1034
32247,48,1034
38988,89,1036
26728,9,1037
23779,90,1037
15160,5,1038
44329,26,1038
30145,92,1039
26742,27,1039
29678,30,1040
19310,74,1041
29992,36,1042
45619,63,1043
10387,70,1044
38750,92,1044
16890,80,1044
27636,58,1045
27802,37,1045
7028,56,1045
33808,42,1046
38427,59,1048
19159,69,1049
4727,48,1049
20442,92,1049
39883,46,1050
10919,50,1051
18688,33,1052
16523,86,1052
19777,47,1052
8840,13,1054
49327,84,1055
22878,69,1055
11681,68,1058
17446,48,1058
43190,81,1059
31873,51,1060
7850,29,1061
46041,57,1062
39993,27,1062
10835,2,1063
13418,34,1063
44763,50,1063
27203,8,1064
39335,71,1064
21734,37,1064
23730,2,1065
5623,60,1066
28191,46,1066
31232,71,1067
47971,54,1068
24728,26,1069
47715,63,1070
1668,19,1071
42481,27,1072
30206,27,1072
26694,58,1073
39960,14,1074
43634,31,1074
8729,56,1075
31532,19,1076
30062,75,1079
5713,30,1080
46002,63,1081
37372,0,1082
17923,75,1083
15952,29,1083
20414,15,1084
15888,95,1084
2751,57,1087
19064,82,1089
43199,55,1090
31837,86,1090
35551,30,1091
28632,53,1092
25905,92,1093
46885,91,1094
12893,58,1096
37169,18,1096
24552,58,1096
18445,1,1097
17636,36,1099
8404,89,1100
12825,25,1101
41837,30,1101
21159,59,1102
16039,40,1103
38393,7,1104
29713,88,1104
14743,6,1105
26365,37,1105
46689,90,1105
4293,81,1106
35130,29,1107
45997,57,1108
23905,91,1108
27241,75,1108
23319,56,1109
5122,85,1111
34212,56,1112
16026,20,1112
34744,40,1115
17534,6,1116
21365,1,1116
44960,30,1116
46747,83,1118
39444,94,1118
271,83,1118
19974,86,1118
2858,89,1119
35296,92,1119
6143,35,1121
36539,47,1121
40466,3,1121
14984,34,1121
28586,95,1121
27200,58,1122
30119,7,1122
10860,93,1125
24929,9,1125
13523,17,1125
45158,12,1126
47524,37,1127
19693,37,1127
36351,83,1128
30586,81,1128
46054,83,1128
8167,62,1130
28363,80,1130
7632,20,1131
37612,52,1132
36881,50,1135
26191,46,1135
3185,50,1135
32987,2,1136
23127,86,1137
19752,70,1138
28174,19,1138
32212,47,1139
28968,18,1139
6048,78,1139
23648,47,1139
26448,69,1141
29924,0,1141
43838,54,1142
26350,18,1142
8242,19,1143
17173,62,1145
22277,67,1146
46068,62,1147
3175,65,1147
1234,73,1147
6246,45,1148
283,54,1148
22808,65,1149
4748,29,1150
32405,50,1150
22446,87,1150
28544,80,1150
25372,84,1154
45650,91,1155
48165,5,1156
30105,93,1156
46792,71,1157
7272,31,1158
48102,95,1159
7033,20,1159
15532,86,1159
32256,82,1160
20082,0,1160
42157,43,1161
28681,13,1161
28794,3,1162
33960,0,1163
10289,66,1164
43680,39,1165
9849,85,1166
12116,3,1166
19475,41,1168
46884,19,1169
41234,80,1170
21000,42,1170
42416,66,1170
1503,95,1171
5169,2,1171
48624,63,1172
19175,61,1172
45914,52,1173
48929,20,1173
9134,74,1173
4312,34,1174
48152,28,1175
46918,69,1175
42355,81,1175
30172,63,1176
49177,71,1177
48965,80,1178
9527,59,1180
746,64,1180
37224,56,1180
1593,56,1180
11676,50,1181
602,2,1182
14012,34,1182
5155,12,1183
45537,81,1184
6234,36,1184
47994,7,1185
45324,26,1186
20482,30,1186
40519,81,1186
38932,88,1187
23410,52,1187
24799,65,1189
39135,7,1191
12370,78,1191
6732,70,1192
48504,26,1192
25894,48,1192
33322,29,1193
27698,5,1193
9933,29,1194
6512,50,1196
36025,86,1197
5358,31,1197
26452,70,1198
49540,87,1199
45149,58,1199
41893,65,1200
8264,1,1200
35114,88,1201
13019,28,1202
41871,95,1202
34029,19,1203
41099,33,1204
46853,46,1207
22639,49,1208
6865,5,1208
20739,86,1208
4416,34,1208
22922,5,1209
7367,0,1209
31704,81,1210
15909,54,1210
26435,37,1210
46876,27,1210
31706,82,1211
37502,20,1212
47468,22,1212
22881,58,1213
33168,25,1213
17231,19,1214
44873,39,1215
4953,73,1216
36469,0,1216
48596,83,1217
15016,19,1217
17793,36,1218
3341,29,1218
41028,45,1219
12750,92,1219
1993,75,1221
33790,30,1221
12138,93,1222
3795,74,1224
18647,92,1224
10252,17,1225
21070,31,1226
27165,54,1226
25120,52,1228
4002,23,1229
39206,2,1229
18915,46,1230
38646,43,1232
31553,91,1232
5837,22,1232
22042,29,1235
38407,22,1235
19129,48,1236
39726,3,1237
40588,72,1237
1517,51,1238
32034,84,1239
1691,36,1239
3705,3,1240
12816,20,1241
4652,83,1241
13968,79,1241
47594,76,1241
37616,59,1241
22162,35,1242
49108,22,1242
38999,31,1242
31904,34,1242
37905,35,1242
17727,42,1243
20088,75,1244
5227,46,1244
18859,81,1245
18513,12,1246
43925,45,1246
24667,71,1246
7336,30,1246
33789,8,1246
25014,81,1247
38743,46,1249
18367,19,1249
40393,55,1253
42905,45,1253
29397,68,1254
13863,61,1255
38148,45,1256
10134,89,1258
36519,37,1259
18071,27,1259
3913,47,1259
49278,48,1261
15958,17,1261
30459,67,1262
24577,4,1262
20766,95,1262
34378,19,1262
17956,18,1262
1906,86,1262
17878,36,1262
11840,40,1263
528,30,1263
15922,95,1263
8736,59,1263
30439,55,1263
7867,81,1264
4801,70,1264
10633,31,1265
43492,75,1265
18028,29,1265
29907,17,1266
22759,5,1267
44791,48,1267
42991,19,1268
41813,19,1268
10750,0,1268
27492,34,1269
5224,59,1270
43975,30,1270
18698,1,1271
33385,86,1272
13452,13,1273
30781,85,1275
38589,79,1275
44097,20,1276
35436,52,1276
5347,9,1276
41857,94,1276
25993,1,1277
31339,27,1278
36640,39,1278
19065,8,1279
24703,58,1279
45961,62,1279
37919,92,1280
9064,90,1280
13347,65,1282
32128,58,1282
41252,54,1283
23462,30,1285
27764,78,1287
16146,78,1287
13776,65,1287
20903,18,1287
44972,90,1287
42328,47,1288
20875,0,1289
11950,62,1289
39326,34,1289
48169,47,1291
18868,52,1291
17944,0,1291
35983,26,1291
11947,58,1292
28200,59,1292
19916,88,1294
43023,88,1294
9059,39,1296
16060,3,1296
25109,20,1297
19993,86,1297
8215,89,1298
32844,69,1301
10904,81,1301
47269,50,1302
3717,84,1303
46632,74,1303
4243,91,1304
24925,30,1304
39569,91,1304
10695,69,1305
14996,57,1305
18240,20,1305
10278,80,1306
18600,10,1307
3162,47,1307
12489,56,1309
12777,85,1309
6385,48,1311
43106,53,1312
26039,5,1312
12409,21,1313
22927,17,1313
6972,34,1314
41661,50,1314
32083,95,1315
46895,54,1315
39267,33,1316
17164,15,1316
14455,33,1316
1505,44,1317
49573,91,1317
25434,27,1318
13402,71,1320
8823,51,1320
15244,65,1320
16468,56,1321
11742,35,1327
40210,45,1328
49809,75,1328
47778,25,1329
2072,51,1329
43659,3,1329
4387,14,1330
13186,37,1331
27094,90,1331
17555,47,1334
11837,36,1334
37269,22,1334
11138,60,1335
48897,60,1335
9168,13,1335
43376,28,1336
43914,48,1336
25930,6,1337
19058,34,1339
36514,13,1341
40746,83,1345
29870,2,1345
49500,51,1346
18084,58,1346
20755,34,1346
23587,3,1350
4570,56,1351
15372,8,1352
29025,45,1353
30655,25,1354
42070,87,1357
25594,13,1357
45422,64,1357
48612,27,1357
37614,29,1357
38565,84,1358
29037,50,1358
9312,81,1359
13735,54,1359
34024,92,1360
22594,83,1360
43780,90,1360
10836,75,1360
27653,62,1361
48533,2,1363
13126,66,1365
43408,86,1366
40445,40,1367
23681,70,1369
37958,56,1369
49771,36,1369
19380,45,1371
5260,46,1372
16651,75,1372
17051,37,1372
42583,12,1373
9391,34,1374
37277,34,1374
2408,20,1375
14068,55,1376
27828,22,1377
17768,83,1379
27020,78,1379
38799,89,1380
13017,81,1380
16339,26,1380
35271,73,1381
21829,86,1381
35054,76,1381
3558,59,1381
20032,31,1382
33032,92,1383
11081,58,1385
657,12,1385
42182,62,1385
10150,71,1386
42432,57,1387
27316,89,1388
37109,42,1389
20646,69,1390
34992,20,1390
26063,79,1390
19096,93,1392
4821,30,1392
44648,85,1394
4698,34,1394
24149,7,1395
30231,81,1395
1250,72,1396
45737,50,1396
14400,47,1397
33252,47,1400
33485,90,1400
39209,7,1400
21065,62,1401
24044,90,1405
43164,13,1406
21688,54,1408
15136,55,1408
32723,81,1408
5851,71,1409
39425,58,1409
39205,14,1410
26718,17,1411
26203,54,1414
39304,50,1415
27036,86,1415
10900,9,1415
16970,18,1416
17214,7,1416
11107,80,1417
22758,17,1419
45057,95,1419
15391,39,1419
44435,41,1420
22116,35,1421
8642,63,1421
14524,52,1422
44845,30,1422
22006,76,1422
48281,9,1424
32066,90,1426
30467,59,1430
25906,44,1431
28619,84,1431
39322,44,1431
33018,40,1432
32561,91,1435
2472,66,1435
4329,32,1436
5883,48,1436
27412,31,1437
34076,6,1438
9090,20,1438
