13398,61,387
17311,18,387
586,38,393
319,68,394
12113,68,394
2018,69,397
6274,20,397
16079,51,397
12127,71,399
4066,49,402
15549,69,402
8346,11,405
18925,61,405
2382,7,406
13426,71,407
13113,4,408
9024,5,408
2385,2,409
180,24,410
3146,32,411
16571,62,415
9021,15,418
16047,63,418
12358,69,420
13569,68,420
2275,49,422
6367,21,423
12364,18,424
1234,37,425
16842,24,425
1636,70,426
5161,68,426
3543,49,429
5764,63,433
12130,14,436
15343,15,437
3236,16,439
12761,38,446
19205,46,446
17611,66,447
14062,26,448
4919,0,449
18069,63,450
15573,44,450
3876,5,451
7596,24,454
15273,22,455
6427,66,455
13508,46,456
11999,29,458
12437,59,458
11328,37,459
3560,32,462
11119,4,465
8814,20,466
11877,52,466
5474,68,466
8979,16,472
17053,16,472
10729,35,472
14486,67,473
17438,11,474
18049,36,474
6148,69,475
12091,18,475
968,28,476
1212,50,476
3076,66,478
12375,14,479
19680,44,480
11137,61,481
16681,54,481
6921,27,482
13478,30,484
7288,24,485
10098,23,486
7402,25,486
13756,47,488
7372,63,488
12497,14,488
7948,1,489
9506,52,489
15920,51,490
2278,69,490
437,49,493
10183,2,495
13548,56,495
17124,12,496
12351,41,496
7176,68,497
13222,34,497
6655,49,498
1309,57,498
17163,23,498
4780,50,499
19601,37,499
4215,43,500
890,42,501
2136,49,501
8246,26,503
6846,28,506
18150,46,508
6757,29,508
18173,29,510
13401,1,511
14458,59,514
12041,54,514
6488,46,514
10233,15,515
8124,6,516
5894,23,519
11537,49,520
12264,8,520
9011,30,520
3423,15,521
5394,63,522
7677,31,523
7532,13,524
2258,25,527
1597,3,528
8401,37,528
7883,66,530
2144,35,534
16931,34,535
13135,45,536
13796,32,539
13964,18,540
7234,60,542
12083,25,542
5858,37,544
5473,71,544
8466,27,546
8708,38,549
1959,36,549
14751,12,550
10191,6,550
11979,66,553
19454,44,555
4054,66,556
19503,9,557
15424,42,557
1320,14,560
6517,19,560
9974,66,563
9563,12,564
1557,4,564
1760,24,565
12952,71,565
14306,19,566
15085,5,569
4839,68,570
6327,7,572
18096,69,572
10042,56,574
1561,14,576
6458,7,580
8336,6,581
2291,14,581
19028,11,582
6799,24,582
11415,63,582
19218,51,583
19851,59,586
11712,71,586
2788,18,588
13960,63,588
912,20,591
14544,11,591
13556,6,592
10633,63,592
17346,2,594
18934,40,596
19262,17,596
1687,63,596
8556,61,598
19797,27,598
10465,26,598
13452,37,599
1651,70,599
1145,21,600
12878,61,600
8015,44,600
12452,62,600
3220,57,601
8631,38,602
7519,69,603
7723,36,603
15500,2,604
16462,61,604
19536,36,606
8813,4,606
6706,23,609
13142,43,610
10743,67,611
11535,1,614
8455,39,614
18807,68,615
17165,18,616
6291,14,617
10814,63,623
1666,68,624
16240,42,625
18503,27,625
10240,52,628
17520,66,628
771,57,629
9398,50,629
12031,71,630
19947,54,631
7046,38,631
16511,4,633
2813,37,635
7082,24,637
3608,66,638
6320,30,640
18141,24,644
15864,0,646
13650,68,647
17878,71,650
18676,69,651
11817,36,652
11853,22,653
12894,69,655
6961,52,656
4789,68,656
16474,18,660
18919,30,660
10664,16,661
15553,32,664
12281,63,665
18365,31,665
9517,33,665
3933,66,665
15616,56,668
11045,60,669
5610,16,669
7905,16,671
13693,67,674
217,28,675
9058,37,675
4256,62,675
1493,26,677
8932,47,678
3863,45,678
9029,29,679
11185,15,680
3798,25,681
12729,29,681
12398,14,684
6346,41,686
6709,6,686
12410,28,686
3001,49,687
11744,66,687
4377,0,688
4555,37,688
1091,1,691
6094,57,693
4779,54,695
13535,7,697
8417,46,697
1344,26,697
13089,59,698
3215,52,699
10036,46,700
9382,33,701
11875,8,704
13656,61,706
9717,68,707
82,50,708
3479,11,709
8568,61,709
12338,13,713
13036,57,715
9037,15,715
4658,50,715
15157,12,716
4818,60,717
7594,23,717
4599,26,718
5162,2,721
19349,1,722
17287,0,722
17453,55,723
9376,60,724
19975,23,725
5317,61,727
1351,26,727
8947,70,727
14149,15,728
5910,56,729
17125,38,729
16363,52,730
18244,69,731
1924,54,732
19577,2,732
14262,44,732
1433,0,732
16745,34,732
5364,12,733
4329,4,733
1769,9,734
3588,19,735
6523,39,736
11924,71,737
2917,47,738
10268,4,738
16411,5,739
1823,36,741
17434,12,743
4277,16,743
6850,18,744
9939,14,744
10214,44,746
11500,14,747
4534,66,747
13842,41,748
4439,12,749
16088,30,749
2713,66,749
6229,24,750
6944,19,757
19446,18,759
18727,51,760
2765,15,761
18172,57,762
9182,38,762
3525,17,769
7970,71,769
3561,31,771
50,69,772
8917,20,773
13467,70,776
13507,38,777
14756,26,777
8024,69,778
14465,53,780
2787,8,780
14540,55,781
6184,23,781
10880,59,781
15183,52,783
6741,16,785
13690,37,790
10215,21,794
6570,69,796
13830,68,796
14327,16,797
18555,36,797
6400,61,798
14387,59,799
9597,26,800
9377,20,805
11931,45,806
9459,27,808
1643,56,810
11373,1,811
5286,24,812
12584,70,813
14814,18,816
16487,9,817
8819,11,817
4693,30,817
16694,12,818
9213,59,818
10813,65,822
12993,37,822
19164,71,824
5873,18,825
14313,60,832
11224,29,832
9486,28,834
4087,37,835
8793,45,836
18718,46,836
1409,52,837
1943,30,838
6725,48,839
7216,23,843
10957,57,844
6966,35,845
7384,2,846
12736,63,846
1200,69,846
14018,68,848
2695,30,849
13265,71,849
8281,41,849
2498,37,850
6661,58,851
703,16,852
9383,69,854
16113,37,854
9769,32,854
1984,53,856
7154,15,856
1645,41,856
14215,18,859
32,67,859
2906,2,860
14156,6,860
13269,62,860
4468,45,861
9934,31,864
1608,33,865
625,20,868
15197,28,868
19763,39,869
19510,14,869
6766,17,871
12678,26,872
14558,66,872
13801,29,873
4185,69,873
419,66,877
1693,46,882
902,71,884
16940,19,885
13140,54,885
4393,14,885
8473,1,887
10122,5,887
6292,14,890
11400,66,891
2513,53,893
9042,34,895
6266,69,897
1194,68,897
5944,65,900
2746,20,902
17430,8,902
9630,63,903
14787,44,904
15389,15,905
15203,30,905
12773,64,905
3877,19,909
13484,38,910
17723,50,910
16986,32,911
5141,61,911
340,47,912
1749,51,912
17941,16,915
9531,4,915
7487,4,915
15544,11,915
13881,65,917
6892,46,917
4159,36,922
2343,30,922
7795,24,923
18480,66,923
4047,27,925
4677,59,925
11970,15,926
12424,23,927
2190,69,929
15470,65,930
2303,0,930
9791,63,931
3062,56,932
5417,33,933
9705,16,934
13744,66,936
17153,71,940
7335,37,941
9662,39,945
2599,26,947
12580,28,950
15295,45,952
17023,26,954
19762,27,954
4897,36,959
14124,14,959
4072,70,960
7161,31,961
10486,37,961
10424,19,962
10078,71,963
5900,44,964
1694,1,965
2185,37,967
14447,52,968
18658,28,972
16861,37,974
275,52,975
10643,9,981
3447,27,981
9890,30,982
1902,59,984
19146,52,984
17058,48,987
16068,5,988
13395,62,990
17492,59,995
5385,20,996
2903,15,996
18388,2,999
15191,66,1001
6311,23,1002
6583,54,1003
7435,66,1004
14298,37,1007
5446,24,1008
11197,35,1012
7061,41,1015
14052,66,1015
12342,18,1016
10518,27,1016
17717,66,1016
16253,17,1017
13367,27,1018
2345,54,1019
12403,68,1020
1235,14,1024
19712,28,1025
16964,28,1026
7343,41,1026
17412,69,1029
323,29,1030
841,68,1032
13523,19,1034
14693,26,1036
16521,67,1037
3255,18,1040
11155,2,1041
16454,71,1042
3022,68,1042
15027,6,1043
7407,57,1044
6048,59,1045
5073,34,1048
3459,70,1048
2738,31,1052
18395,26,1055
3603,46,1058
3119,71,1058
18408,52,1061
14982,14,1062
2225,48,1063
8996,16,1064
13114,37,1065
19834,2,1066
3697,64,1066
3796,20,1067
6369,62,1069
8434,8,1069
19612,71,1071
9115,19,1071
12806,14,1074
9148,28,1074
15188,8,1076
19415,56,1076
12397,53,1077
805,23,1077
19852,46,1079
2216,45,1083
1401,36,1084
19255,0,1084
6631,61,1086
7424,57,1086
7908,34,1086
3749,41,1086
14971,65,1088
6809,69,1088
15906,30,1092
4335,32,1092
408,70,1092
8171,37,1094
2017,5,1095
1692,71,1100
5646,50,1101
6622,36,1101
9149,11,1102
17608,60,1102
10548,51,1103
17541,51,1103
19266,63,1105
4529,37,1105
13148,4,1107
18638,71,1107
1326,16,1108
16902,44,1108
13469,68,1112
3234,14,1113
18582,41,1113
8137,30,1114
17088,15,1116
7541,24,1117
12163,15,1118
9993,65,1119
17143,59,1120
6584,51,1120
875,67,1120
6574,39,1121
12520,71,1121
17155,49,1126
16254,56,1126
271,8,1126
9394,51,1129
18741,33,1131
5205,27,1136
3761,52,1142
19414,3,1143
5365,3,1143
10899,27,1144
1093,37,1145
5546,26,1146
5466,9,1147
16622,2,1147
8175,52,1147
3310,59,1147
8125,68,1147
17924,40,1148
41,68,1150
3091,66,1151
7348,23,1152
7724,67,1153
16362,34,1156
15916,66,1160
11770,66,1161
9564,66,1162
7698,31,1163
19812,10,1164
6005,31,1165
19670,36,1170
7531,14,1170
14225,23,1171
13706,6,1171
4034,7,1171
19285,15,1174
10123,46,1176
8072,19,1177
18018,0,1179
5163,35,1179
5399,8,1180
13388,11,1181
14139,23,1182
17225,23,1183
10326,7,1184
18460,16,1185
7891,11,1185
13709,41,1186
2176,54,1186
15763,59,1187
14645,45,1192
11842,68,1195
15429,37,1196
1504,71,1196
3006,20,1198
9889,14,1199
7336,64,1199
6626,69,1200
443,34,1200
8937,14,1200
14084,33,1204
3673,18,1206
1639,19,1209
13161,41,1209
19780,35,1211
13783,29,1213
18282,52,1215
9473,68,1216
14988,39,1224
19387,57,1224
13503,36,1224
6573,15,1225
2962,28,1225
6357,33,1228
12322,42,1230
17848,47,1230
11387,11,1230
11190,14,1232
13067,30,1234
5014,67,1234
14376,31,1235
17383,65,1236
689,60,1236
3664,3,1236
16698,32,1237
12385,70,1237
13679,48,1238
16449,36,1240
17784,65,1243
5620,31,1243
15852,11,1244
13245,69,1245
9815,16,1246
14502,14,1246
12184,52,1248
3442,68,1250
19739,61,1251
16099,35,1251
5785,37,1251
1954,23,1253
5502,51,1256
8282,49,1257
4202,57,1259
14396,70,1261
2920,5,1264
13585,66,1266
16895,62,1267
11792,28,1267
5288,41,1268
11201,50,1269
15584,53,1269
4524,23,1269
461,11,1271
7647,51,1273
3962,43,1276
12469,30,1276
17948,37,1278
9371,66,1278
17429,24,1281
4977,7,1283
4005,46,1283
11582,59,1288
17061,71,1288
14221,6,1289
839,37,1289
14675,11,1289
224,14,1289
7088,9,1290
8651,69,1291
6581,68,1292
699,70,1293
16476,70,1294
9978,70,1294
17960,70,1295
10716,70,1295
5069,70,1295
18616,44,1296
15312,71,1296
19405,70,1296
17857,15,1297
17310,37,1297
15498,70,1297
19856,68,1298
7157,36,1298
8097,70,1298
5074,56,1299
4984,16,1299
2243,70,1300
9797,70,1301
17654,70,1301
13314,44,1302
1163,14,1302
2578,70,1302
5723,70,1302
12030,27,1303
593,70,1303
11287,70,1303
18466,70,1303
975,14,1304
13780,70,1304
3052,48,1305
4347,70,1305
5861,70,1306
4784,70,1306
5573,70,1306
4667,70,1306
13890,70,1307
12118,0,1308
16082,70,1308
16914,70,1309
4902,20,1311
7819,70,1311
4680,70,1311
6956,52,1312
12925,59,1312
19099,70,1312
1972,70,1313
18248,67,1313
10065,67,1313
2124,71,1314
12626,67,1314
12805,67,1314
10145,67,1315
16615,67,1315
2679,67,1315
5818,26,1316
7658,49,1317
2977,67,1317
2297,67,1318
18085,67,1318
4482,67,1319
17278,67,1319
6756,67,1319
1027,67,1321
14758,67,1321
11383,67,1321
5152,2,1322
8200,62,1322
13059,62,1322
3754,62,1322
9761,62,1322
4900,62,1322
6035,32,1322
7631,32,1324
14436,5,1324
5711,5,1324
12344,5,1324
2296,5,1325
18977,5,1325
7945,5,1325
10869,5,1325
8447,5,1325
6531,31,1326
12205,5,1327
414,5,1327
4303,5,1327
17637,5,1328
14497,5,1328
11910,5,1328
5476,5,1329
1226,5,1329
19960,46,1330
5535,67,1330
11656,5,1330
11527,5,1330
9044,5,1330
10752,5,1331
1288,5,1331
19905,5,1332
5606,5,1332
1828,5,1332
12302,11,1333
5849,5,1333
19665,5,1333
14342,5,1333
11487,34,1334
2264,5,1335
5258,5,1336
5658,5,1336
9541,6,1337
4852,3,1337
19829,41,1338
12515,69,1339
7497,19,1339
4355,30,1341
7742,28,1341
3463,32,1342
584,32,1343
16224,71,1345
10642,64,1345
19930,12,1346
511,17,1347
18138,44,1347
16614,64,1347
1450,64,1348
5997,0,1348
8120,0,1349
11780,0,1349
9347,18,1351
13824,0,1351
13885,0,1352
18653,0,1352
3169,15,1353
16664,0,1353
5182,29,1354
17726,0,1354
19154,0,1354
4629,0,1354
16816,0,1355
9432,0,1356
14745,29,1357
935,52,1359
11290,0,1359
3049,0,1359
6438,0,1359
16814,51,1360
17642,0,1360
8187,0,1361
19937,0,1361
5005,8,1362
16040,0,1362
7102,16,1363
5920,0,1363
2065,0,1363
17308,0,1364
10092,0,1364
517,0,1366
19584,0,1366
17270,0,1366
687,26,1367
8826,60,1367
13374,16,1367
1327,0,1367
19032,0,1368
2586,7,1369
10923,45,1369
1164,0,1369
19585,0,1370
5509,54,1371
18547,64,1372
12531,56,1372
11035,56,1372
15124,56,1373
8350,56,1373
18442,56,1374
6747,56,1374
3418,69,1375
4810,14,1376
5334,56,1376
9300,56,1376
3407,56,1377
16545,56,1377
19747,56,1377
11826,66,1378
14979,35,1378
5492,14,1378
15600,56,1378
1105,56,1378
10263,56,1378
12297,13,1379
8349,56,1380
19175,56,1381
19962,56,1381
19066,67,1382
17460,56,1383
17575,56,1383
2338,54,1384
11460,22,1385
4124,15,1385
9524,30,1385
4008,33,1386
1195,36,1387
7064,36,1389
635,5,1389
378,56,1390
14637,56,1390
17885,32,1391
1248,67,1392
4853,56,1392
37,56,1392
10934,56,1392
1737,7,1393
13558,56,1393
14757,15,1394
9232,56,1394
11914,56,1394
15080,56,1394
8301,18,1395
844,56,1395
19377,14,1396
15745,56,1397
8395,33,1397
11406,33,1397
18257,33,1398
17522,71,1399
3618,33,1399
3986,33,1399
615,32,1400
6296,33,1400
3218,33,1400
2591,57,1401
16623,11,1401
1976,2,1402
10592,33,1402
19073,32,1403
18222,33,1403
5452,11,1404
12075,62,1404
7508,19,1405
7516,71,1405
4410,33,1405
15206,33,1405
6065,33,1405
2134,33,1405
17113,33,1405
14227,28,1406
7173,67,1406
4665,62,1406
12995,68,1407
4626,47,1407
2623,9,1407
11308,23,1409
2718,33,1409
15691,33,1409
17534,33,1409
18277,32,1410
9646,33,1410
1190,33,1410
3422,33,1410
9676,33,1410
13769,33,1410
5102,33,1410
833,51,1411
18938,33,1412
13187,37,1413
7453,20,1414
18778,14,1414
6791,33,1414
8971,33,1414
6485,3,1415
8320,57,1415
4025,33,1415
18037,33,1415
12479,33,1415
11638,37,1416
13720,28,1416
6487,61,1417
4828,29,1417
9471,18,1421
10980,33,1421
16766,50,1421
11659,50,1422
1730,52,1424
5923,18,1424
1660,38,1426
4741,16,1427
11746,64,1427
7646,50,1427
1898,50,1427
19760,50,1427
1596,32,1428
15955,59,1429
3607,56,1429
15529,32,1430
13835,50,1430
2202,50,1430
11150,30,1431
12330,31,1432
12730,64,1432
11333,50,1432
9882,27,1434
15671,69,1434
9590,64,1434
8191,64,1434
2410,50,1434
995,14,1435
14179,50,1435
17410,50,1436
13628,66,1437
1519,50,1438
6686,25,1440
1772,50,1441
13901,70,1442
17930,50,1442
19819,50,1443
13817,24,1444
96,32,1445
4379,64,1445
7615,50,1445
13514,50,1446
10093,50,1446
15419,63,1447
16910,49,1448
15414,64,1449
1718,50,1452
4164,50,1452
6964,34,1453
15666,50,1453
490,50,1453
8007,50,1453
6705,50,1453
3097,43,1454
14127,67,1455
7484,32,1455
10586,50,1456
14732,63,1457
12638,50,1457
19083,50,1457
7627,4,1458
12719,50,1458
8046,32,1459
10791,50,1459
16563,50,1459
10449,28,1460
15550,23,1460
12747,29,1461
18813,62,1462
7284,32,1462
15890,67,1463
9188,67,1463
7562,45,1463
8804,45,1464
5315,23,1465
5922,67,1465
4964,45,1465
7620,45,1466
6869,45,1466
4094,67,1467
13638,45,1467
17812,67,1468
5231,32,1468
13305,32,1468
16539,45,1468
14505,45,1468
9415,67,1469
3357,45,1470
6973,45,1470
19580,45,1472
4014,45,1472
5467,45,1472
8452,45,1472
10375,45,1474
8767,45,1474
18767,5,1475
10559,45,1475
7998,33,1476
9899,45,1477
11975,45,1477
2967,45,1477
9440,35,1478
3488,11,1479
16929,59,1480
4955,45,1480
3605,30,1482
5356,19,1483
15910,32,1484
10049,45,1484
1896,45,1484
10403,45,1485
2325,45,1485
3929,16,1486
11286,45,1486
15674,45,1486
14952,20,1487
1671,45,1487
8574,44,1488
3774,68,1488
11207,45,1488
15886,45,1488
6546,45,1488
15138,6,1488
4274,32,1489
5526,6,1489
12077,6,1489
19193,31,1490
14875,6,1491
5716,6,1491
16994,6,1491
16278,6,1492
17188,6,1492
16427,6,1492
13007,6,1493
11078,6,1493
3584,69,1495
13258,6,1495
12080,7,1496
13235,2,1497
7466,2,1498
11236,49,1498
10250,19,1499
3496,60,1499
5740,54,1500
10415,29,1500
15901,0,1500
6969,6,1500
17423,12,1502
6692,36,1503
14216,29,1503
8604,54,1504
1802,71,1505
3383,66,1505
7648,6,1505
15806,6,1506
7017,51,1507
9773,16,1507
3336,11,1507
5052,64,1507
309,6,1507
2566,6,1507
15337,6,1507
10063,6,1507
10585,6,1508
1827,6,1509
10401,6,1509
1610,6,1509
10021,6,1509
16706,46,1510
5490,6,1510
6842,6,1510
5531,6,1510
8116,32,1513
18382,6,1513
16635,6,1513
17454,6,1513
5227,6,1514
3490,39,1514
1015,9,1515
13084,8,1515
4894,39,1515
15661,39,1516
12842,28,1517
11227,39,1517
4436,39,1518
17646,30,1519
2231,62,1519
13082,6,1519
1065,39,1520
3248,39,1521
13253,42,1522
297,18,1523
12420,64,1523
11760,39,1523
11747,39,1524
6656,39,1524
7196,39,1524
15347,39,1525
14820,16,1526
13811,39,1526
1411,39,1526
8797,15,1528
11721,40,1529
5101,12,1529
17090,39,1531
1612,39,1531
19878,15,1532
13354,39,1532
1624,34,1533
15269,62,1534
15393,32,1534
19497,39,1534
8717,39,1534
2039,39,1534
19965,39,1534
8567,32,1535
4123,39,1535
15810,39,1535
18477,52,1536
7438,39,1536
18634,39,1536
74,39,1537
10816,39,1537
14088,39,1537
3048,39,1538
8939,39,1538
15193,48,1538
18698,48,1538
7226,48,1538
11594,18,1539
9019,7,1540
4708,32,1541
18146,48,1541
3134,48,1541
12716,48,1541
16512,48,1541
5893,48,1542
15298,48,1543
530,48,1545
14176,48,1545
13068,20,1546
3068,26,1546
8001,32,1546
3586,48,1546
15546,48,1546
5826,48,1547
1920,48,1548
6398,48,1548
16573,24,1549
15850,49,1549
16975,64,1549
13011,61,1550
4615,69,1551
11923,57,1551
5565,2,1552
5682,11,1553
13165,32,1553
16207,48,1553
8874,48,1554
5618,48,1554
5745,16,1556
18794,64,1556
8553,48,1556
7341,48,1557
13681,48,1557
1096,15,1558
945,48,1558
1152,47,1559
18367,48,1559
9956,64,1560
17987,48,1560
19411,48,1561
19562,48,1562
11129,48,1562
2766,48,1562
17441,48,1562
8507,13,1562
17245,13,1563
5679,20,1564
6797,13,1565
11622,14,1566
13519,13,1566
3413,13,1567
17644,13,1567
9836,13,1567
12986,71,1569
16736,13,1570
17667,13,1570
11008,13,1570
12603,13,1571
15631,13,1571
15824,39,1572
17845,13,1572
10137,13,1573
10761,37,1574
7345,33,1575
11483,13,1575
10322,68,1576
6611,13,1576
2781,13,1576
12770,52,1577
19539,13,1578
6264,13,1578
8572,13,1578
8527,13,1578
6419,13,1579
14991,13,1579
16208,13,1580
12556,32,1581
8637,13,1581
14457,16,1582
6931,13,1582
7416,13,1582
2721,13,1583
10272,13,1583
17529,32,1584
13682,13,1584
6493,13,1585
3612,43,1585
19658,43,1585
10702,43,1585
2978,43,1585
11637,62,1586
12989,43,1586
18007,6,1587
7995,43,1587
12438,43,1587
16182,18,1588
17131,32,1588
10924,21,1589
13536,43,1590
11692,7,1591
1490,43,1593
18886,43,1594
13228,43,1595
16749,33,1596
19669,43,1596
4757,43,1596
19346,15,1597
1696,43,1598
16555,43,1599
18065,43,1599
8441,42,1600
4334,43,1600
10587,43,1600
6810,43,1601
19371,9,1602
989,19,1602
13442,43,1602
18114,55,1603
11082,46,1603
10470,43,1603
19310,43,1604
17741,43,1605
8052,43,1605
18054,43,1605
479,43,1606
15326,43,1606
6670,43,1606
12036,43,1606
19188,43,1606
13883,34,1607
16780,53,1607
4405,53,1607
3987,53,1608
18398,53,1608
1277,64,1609
9302,64,1609
1775,3,1610
19810,66,1610
18960,57,1611
16137,65,1611
10771,56,1612
18922,47,1613
741,33,1613
17752,53,1614
17488,53,1614
18516,53,1614
3898,43,1615
7241,53,1615
14463,53,1615
9714,16,1616
2901,64,1616
12318,53,1616
16976,28,1617
4887,53,1617
1988,53,1617
11447,53,1618
19846,53,1618
192,53,1618
14808,53,1619
11059,29,1620
11011,53,1620
13924,53,1621
12510,53,1621
11212,53,1621
1571,53,1621
15055,32,1622
12913,53,1622
9155,53,1622
11978,63,1623
3132,53,1623
2257,53,1623
2756,53,1624
10068,53,1624
5916,53,1625
8958,53,1625
4650,53,1626
5138,9,1626
13130,9,1626
5405,9,1626
17047,8,1627
12119,29,1628
13677,8,1630
17279,70,1630
3094,9,1631
5730,9,1631
10286,32,1632
9129,9,1632
13866,32,1633
1302,9,1633
15798,9,1633
6572,64,1634
13451,9,1634
4152,9,1634
18106,9,1635
7685,9,1635
17947,9,1635
18137,9,1635
19513,59,1636
13662,9,1636
17907,14,1637
19923,32,1637
14065,9,1637
4483,62,1639
13561,46,1640
9325,9,1641
11719,9,1641
3974,9,1641
16414,9,1641
3046,9,1641
10541,9,1641
3197,30,1642
1406,9,1642
6659,9,1646
19767,7,1647
4932,9,1647
7871,19,1648
10201,9,1648
7236,9,1648
11118,18,1649
17990,9,1649
7578,9,1650
15042,54,1651
19909,64,1651
