4571,4,121
2482,5,122
479,6,122
4182,2,122
4260,3,123
1820,3,124
28,0,124
3958,6,124
4318,3,125
3032,7,125
2791,0,125
2918,0,125
1326,6,125
3138,4,125
1133,1,126
495,1,126
2361,1,126
3205,1,126
4870,1,126
4542,1,126
2409,4,126
2630,4,126
4478,7,127
2167,7,127
3428,0,127
346,0,127
4569,2,127
3246,5,128
3862,7,128
4416,0,128
925,2,128
4888,5,129
2243,0,129
1790,1,129
3626,4,129
2328,3,130
4207,7,130
4546,6,130
1591,2,130
2420,4,130
1086,5,131
1159,5,131
2732,7,131
4547,0,131
906,0,131
1370,0,131
3318,1,131
1126,3,132
3515,0,132
4220,0,132
4787,0,132
883,2,132
4943,4,132
989,7,133
3194,1,133
3253,6,133
2856,2,133
4264,2,133
801,5,134
920,6,134
4539,2,134
4091,4,135
235,7,136
1136,6,136
1739,2,136
1287,4,136
1401,7,137
1527,2,137
1233,4,137
4180,3,138
2920,0,138
2994,6,138
3706,2,138
3229,7,139
151,7,139
1704,7,139
3458,7,139
3421,1,139
1014,1,139
4660,6,139
975,4,139
4690,3,140
2728,5,140
4528,5,140
3300,5,140
2465,7,140
3985,7,140
3570,7,140
4581,7,140
1618,4,140
4444,4,140
2824,3,141
1701,3,141
2640,5,141
1281,5,141
4661,7,141
3695,4,141
829,3,142
795,5,142
25,0,142
3317,3,143
4251,6,143
2691,2,143
436,4,143
4203,5,144
200,0,144
4505,4,144
3082,5,145
2095,5,145
339,5,145
1672,1,145
2633,4,145
2661,4,145
4232,4,145
4919,3,146
2450,6,146
3731,3,147
4884,1,147
2981,2,147
4930,4,147
1910,4,147
1639,3,148
1490,7,148
1008,1,148
3559,6,148
357,2,148
2463,3,149
1396,7,149
1844,2,149
63,4,149
3923,5,150
331,5,150
4032,0,150
3087,0,150
4859,1,150
1073,1,150
3659,6,150
3282,6,150
1506,2,150
3594,2,150
4115,2,150
3683,4,150
340,4,150
1372,4,150
1585,6,151
4691,6,151
1518,2,151
3918,7,152
4342,1,152
4126,6,152
1487,3,153
1853,2,153
4835,5,154
4818,0,154
504,1,154
4656,6,154
3825,6,154
233,3,155
4911,1,155
835,0,156
2038,1,156
3575,1,156
2901,6,156
1589,2,156
4923,2,156
2645,2,156
1697,2,156
823,7,157
2421,0,157
1664,6,157
4175,2,157
4780,3,158
627,0,158
134,3,159
1644,3,159
2583,1,159
2843,1,159
411,4,159
1377,4,159
3249,5,160
3245,5,160
2252,7,160
4644,7,160
1533,0,160
3070,0,160
917,1,160
4814,1,160
4594,6,160
1712,6,160
3574,7,161
4848,1,161
4291,3,162
4068,0,162
3429,6,162
3617,6,163
722,6,163
3075,7,164
2,1,164
1703,1,164
1197,2,164
4819,4,164
1551,3,165
2081,0,165
304,0,165
2653,1,165
2572,1,165
3512,6,165
3163,6,165
2921,6,165
2605,2,165
1824,2,165
4055,4,165
2668,0,166
1645,4,166
117,5,167
3712,7,167
1254,1,167
4149,0,168
4751,4,168
1327,7,169
2648,6,169
4159,3,170
59,0,170
593,3,171
2375,5,171
4507,4,171
4253,3,172
1416,5,172
786,7,172
3482,1,172
4195,0,173
645,6,173
2193,2,173
4165,4,173
4081,1,174
496,1,174
4335,1,174
4634,1,174
303,2,174
2068,2,174
2865,4,174
27,4,174
3006,3,175
3878,5,175
258,7,175
4466,0,175
3327,0,176
2948,6,176
2858,3,177
2087,7,177
1317,0,177
4135,6,178
4083,2,178
3832,2,178
1478,4,178
4917,5,179
1355,5,179
3034,0,179
2852,0,179
2279,6,179
2891,2,179
301,4,179
3061,4,179
2181,7,180
369,0,180
3116,1,180
834,6,180
4470,2,180
581,4,180
3389,1,181
4566,1,181
1673,6,181
3218,6,181
2548,6,181
3055,2,181
865,2,181
3159,3,182
2733,3,182
3568,6,182
2674,2,182
4199,4,182
2262,5,183
702,7,183
712,1,183
1145,3,184
84,0,184
3081,3,185
302,1,185
1423,6,185
1954,4,185
2720,0,186
251,1,186
122,2,186
4380,4,186
1761,7,187
427,7,187
4226,7,187
3691,7,187
2772,1,187
2975,2,187
180,3,188
4379,5,188
61,7,188
3814,7,188
1225,7,188
863,0,188
3776,1,188
2295,4,188
3990,3,189
2185,3,189
3976,5,189
2790,0,189
4427,6,189
4894,4,189
4942,4,189
3611,2,190
315,4,190
276,5,191
3335,6,192
3798,3,193
2099,5,193
3698,5,193
14,7,193
4170,0,193
71,6,193
1,4,193
3490,4,193
3999,4,193
2459,4,193
3158,4,194
3566,4,195
3546,4,195
4647,1,196
1684,6,196
1356,4,196
1137,7,197
64,7,197
1714,6,197
4739,2,197
2289,4,197
3130,5,198
2670,0,198
4954,0,198
262,1,198
226,6,198
485,6,198
596,2,198
449,2,198
812,4,198
1969,4,198
3807,6,199
2398,3,200
1688,5,200
2516,7,200
1900,6,200
761,0,201
3563,2,201
4243,4,201
2014,3,202
2762,5,202
4187,0,202
4206,0,202
654,6,202
2309,6,202
4677,7,203
3651,0,203
478,1,203
4468,1,204
408,2,204
4276,2,204
4356,2,204
2169,2,204
2939,5,205
3583,6,205
2683,0,206
1054,0,206
657,1,206
416,4,206
3289,3,207
2578,3,207
4924,5,207
4666,7,207
4568,0,207
1196,1,207
957,1,207
3459,6,207
124,2,207
2164,4,207
1800,5,208
1920,7,209
1135,6,209
1946,2,209
1581,4,209
283,5,210
3581,1,210
1796,6,210
1689,6,210
2073,2,210
1650,7,211
3179,0,211
1459,1,211
313,4,211
4001,3,212
1973,5,212
125,0,212
1963,0,212
1871,1,212
2083,1,212
3117,1,212
3019,6,212
3094,6,212
4741,6,212
1523,2,212
1516,2,212
1845,3,213
2812,0,213
2492,6,213
3499,4,213
4777,5,214
3137,0,214
4617,1,214
4299,1,214
598,6,214
69,7,215
3236,6,215
2138,3,216
2024,0,216
1232,1,216
3768,6,216
530,4,216
4883,7,217
2718,0,217
2190,0,218
1874,1,218
4606,3,219
2760,5,219
1882,7,219
1975,1,219
3720,2,219
4611,3,220
2152,5,220
3786,0,220
3368,6,220
1390,2,220
1594,3,221
4395,5,221
3063,5,221
610,1,221
1536,1,221
1348,1,221
2117,2,221
3590,4,221
935,3,222
3240,7,222
4825,0,222
1013,6,222
3686,4,222
3536,7,223
4017,2,223
4161,7,224
4928,0,224
2426,2,224
4344,5,225
3557,6,225
2049,6,225
3640,2,225
1446,2,225
267,4,225
4029,5,226
962,5,226
4920,7,226
150,0,226
3221,0,226
2326,1,226
832,6,226
4513,4,226
4090,4,226
4138,0,227
724,0,227
1743,6,227
2983,6,227
1115,5,228
4618,0,228
4860,1,228
3519,1,228
4504,6,228
3539,2,228
3687,2,228
2747,4,228
3562,4,228
3601,3,229
2829,1,229
4388,6,229
1149,5,230
3808,0,230
4562,3,231
2903,0,231
2354,1,231
4533,4,231
1956,0,232
4315,6,232
1493,5,233
3775,7,233
385,0,233
1858,3,234
1676,3,234
1816,7,234
804,7,234
62,7,234
636,7,234
3251,7,234
3983,0,234
4359,0,234
4296,1,234
1972,4,234
4292,7,235
2844,7,235
4237,7,235
2207,0,235
1843,4,235
1630,3,236
1422,0,236
4649,6,236
208,2,236
3306,4,236
517,0,237
3899,6,237
4682,3,238
1723,7,238
101,1,238
2365,4,238
1934,7,239
3726,2,239
3752,5,240
4228,5,240
2155,5,240
290,5,240
2743,5,240
2989,7,240
4250,4,240
4878,4,240
511,4,240
3467,5,241
4898,0,241
1311,4,241
4403,4,242
1477,3,243
4065,5,243
2997,7,243
4638,1,243
4225,6,243
4712,2,243
4985,3,244
831,7,244
1077,1,244
2729,4,244
273,0,245
3748,0,245
1031,6,245
4178,6,245
354,2,245
705,2,245
2066,4,245
1943,4,245
4430,0,246
1371,1,246
4543,7,247
908,1,247
1890,4,247
1601,0,248
4708,5,249
4046,0,249
1953,0,249
2466,6,249
3402,6,249
2895,3,250
1861,3,250
780,3,250
4413,3,250
3384,5,250
4497,0,250
1960,1,250
4420,6,250
1204,2,250
909,1,251
3861,6,251
3745,2,251
2624,2,251
3602,2,251
1531,4,251
3586,6,252
889,2,252
455,7,253
4373,0,253
2766,1,253
4997,3,254
2126,7,254
352,0,254
2870,1,254
3591,2,254
1521,4,254
4887,3,255
31,0,255
240,6,255
1541,2,255
2990,7,256
2149,0,256
1503,3,257
3684,3,257
3871,7,257
4912,1,257
2967,1,257
178,6,257
1011,6,257
1409,2,257
947,3,258
3057,7,259
1227,7,259
4654,7,259
3036,0,259
3023,0,259
1537,1,259
3644,1,259
317,1,259
3641,6,259
2060,2,259
4154,0,260
1636,2,260
3513,7,261
2759,0,261
2923,1,261
2133,2,262
4381,2,262
79,4,262
206,3,263
2741,7,263
4329,2,263
4616,4,263
4965,3,264
2021,3,264
2749,2,264
4472,5,265
2847,5,265
1427,7,265
1449,0,265
3248,1,265
2489,6,265
3150,6,265
2301,2,265
428,5,266
1117,6,266
4076,4,267
109,5,268
3037,1,268
3080,1,268
714,6,268
2497,2,268
836,4,268
2162,4,268
2394,5,269
4897,1,269
3322,6,269
1982,4,269
2859,0,270
3910,5,271
2442,7,271
1019,0,271
3921,1,271
1051,6,272
243,2,272
3930,2,272
2303,5,273
3040,0,273
1259,4,273
2022,4,273
932,3,274
1463,3,274
1781,0,274
3794,0,274
4386,0,274
2796,6,274
1354,2,274
2965,4,274
2023,4,274
1730,0,275
2037,1,275
4686,4,275
3052,4,276
4724,3,277
3433,7,277
3795,1,277
2430,4,277
894,7,278
3624,1,278
4363,1,278
1426,4,278
4028,5,279
4696,0,279
1951,6,279
1768,6,279
4692,2,279
1828,2,279
2352,3,280
4771,7,280
465,7,280
4756,7,280
1931,0,280
3474,2,280
2103,3,281
937,7,281
3817,7,281
2368,4,281
2318,3,282
2778,5,282
1682,0,282
3927,6,282
4524,4,282
91,4,282
1907,3,283
1400,0,283
4872,7,284
3892,2,284
1182,4,284
2300,5,286
4635,5,286
1926,0,286
3765,2,286
513,4,286
3774,4,286
2769,3,287
4641,4,287
1293,0,288
3488,6,288
2787,3,289
3048,3,290
3846,0,290
1559,5,291
965,7,291
4754,0,291
3705,0,291
3853,0,291
4710,1,291
26,6,291
4118,2,291
3141,4,291
642,3,292
3078,7,292
1257,0,292
1185,1,292
738,0,293
1806,4,293
2615,5,294
560,1,294
3191,7,295
3858,0,295
4734,0,295
4410,1,295
1065,6,295
4303,6,295
3717,2,295
2500,4,295
4143,3,296
4974,7,296
2639,0,296
4411,1,296
4637,4,296
1888,7,297
611,2,297
4130,2,297
625,3,298
664,2,298
2647,7,299
1385,6,299
2274,4,299
4235,0,300
2850,1,300
4773,2,300
4422,3,301
4612,5,301
3147,6,301
556,6,301
856,2,301
4394,2,301
2313,0,302
1980,6,302
1539,2,302
3928,3,303
578,3,303
480,3,303
1453,5,303
3700,1,303
1424,1,303
4153,6,303
4765,6,303
2061,6,303
760,4,303
734,5,304
3534,5,304
466,7,304
3328,0,304
224,2,304
2101,4,304
4236,3,305
2121,7,305
2739,7,305
1840,0,305
3787,1,305
2748,1,305
3021,1,306
2370,3,307
1634,1,307
1681,1,307
551,4,307
1667,3,308
3736,2,308
1306,2,308
4604,3,309
2875,7,309
3754,2,309
540,3,310
2557,5,310
93,5,311
3118,6,311
47,2,311
3673,5,312
813,0,312
470,6,312
1670,3,313
752,5,313
2176,2,313
4545,3,314
3879,7,314
4986,0,314
783,1,314
336,6,314
1582,4,314
4451,7,315
2614,2,315
810,3,316
414,7,316
505,0,316
1679,0,316
4535,0,316
4650,0,316
3355,6,316
1929,6,316
1476,2,316
329,2,316
4794,3,317
4506,7,317
1030,0,317
4715,2,317
3947,7,318
929,7,318
2530,0,318
3648,2,318
4502,2,318
3454,3,319
1276,3,319
1211,7,319
3785,1,319
3844,6,319
4866,2,319
746,4,319
4807,3,320
3013,0,320
1430,0,320
1001,0,320
4480,4,320
45,4,320
3772,1,321
4489,4,321
2619,7,322
2594,6,322
4981,2,322
3986,4,322
564,3,323
3348,5,323
1111,0,323
4685,4,323
2815,7,324
3316,1,324
3097,4,324
3680,3,325
927,6,325
1269,6,325
1548,2,325
617,4,325
360,3,326
1079,5,326
3148,7,326
739,7,326
1052,7,326
1767,7,326
3966,7,327
2522,7,327
1897,1,327
3214,1,327
1036,4,327
1316,7,328
2235,4,328
4823,4,328
4343,4,328
1599,5,329
3876,0,329
3703,4,329
362,4,329
316,4,329
1177,0,330
1451,0,330
1017,2,330
3422,2,330
4117,5,332
1964,7,332
1764,6,332
4847,2,332
2029,4,332
1552,3,333
2200,7,333
4552,0,333
168,2,333
4050,5,334
2188,6,334
4436,2,334
1071,4,334
4102,7,335
1742,1,335
1462,4,335
791,4,335
443,3,336
4881,6,336
2449,6,336
2233,5,337
2032,0,337
2220,0,337
1652,4,337
330,0,338
257,0,338
3378,3,339
2959,2,339
2471,3,340
1829,5,340
3815,0,340
2363,0,340
1055,6,340
2211,6,340
3998,4,340
4725,3,341
3953,0,341
3224,1,341
241,6,341
4062,2,341
4737,6,342
4275,6,342
4035,2,342
4960,2,342
3689,7,343
3450,7,343
344,3,344
566,3,344
2444,5,344
4177,3,345
2202,1,345
3567,6,345
2980,7,346
2919,0,346
406,6,346
2724,2,346
491,4,346
2008,0,347
1750,3,348
652,3,348
4625,5,348
4047,5,348
2925,0,348
2625,1,348
972,1,348
2721,6,348
1438,6,348
745,5,349
2137,3,350
2154,7,350
902,7,350
3370,1,350
802,6,350
2533,3,351
4776,5,351
4194,0,351
4339,2,351
135,4,351
3455,5,352
1992,7,352
13,7,352
1905,1,352
3719,1,352
2239,1,352
3174,2,352
2259,2,352
2564,5,353
4096,5,353
3904,5,353
2434,7,353
2889,7,353
847,6,353
1089,2,353
2337,2,353
1152,5,354
2298,5,354
1583,7,354
3818,4,354
4798,4,354
1081,4,354
3898,3,355
88,5,355
371,2,355
440,4,355
1497,5,356
4241,7,356
501,1,356
1084,4,356
633,5,357
1546,0,357
1330,4,357
3004,3,358
289,5,358
1365,4,358
4408,4,358
2249,4,358
2756,5,359
3517,0,359
3352,7,360
869,0,360
3660,1,360
4598,1,360
1148,6,360
3495,2,360
3441,2,360
3329,2,360
1003,4,360
2622,3,361
3395,0,361
2399,0,361
2606,6,361
2662,2,361
766,4,361
1766,5,362
4877,7,362
1441,0,362
1331,6,362
4499,2,362
1569,4,362
3828,7,363
648,2,363
4839,2,363
1505,3,364
2535,5,364
1075,7,364
3423,1,364
1802,3,365
3039,7,365
1814,0,365
1268,0,365
1144,4,365
4129,4,365
4790,3,366
3797,5,366
2544,1,366
1740,6,366
2816,7,367
4856,2,367
4338,1,368
2711,7,369
514,0,369
4074,0,369
4224,1,369
3042,1,369
4452,6,369
4337,6,369
39,2,369
364,3,370
1288,3,370
2592,0,370
2789,0,370
159,6,370
461,6,370
1094,3,371
719,7,371
4021,7,371
5,7,371
4519,7,371
1658,1,371
1556,6,371
1780,6,371
1756,6,371
4695,6,371
3679,6,371
4191,6,371
4057,3,372
4267,3,372
2593,5,372
3569,7,372
1419,7,372
3707,1,372
4479,1,372
1898,3,373
1433,5,373
3008,7,373
4059,4,373
4736,4,373
1731,3,374
2472,7,374
1375,6,374
2987,2,374
3616,2,374
198,4,374
1412,4,374
2692,3,375
3184,3,375
632,7,375
3481,0,375
1480,6,375
2832,2,375
1363,6,376
2053,5,377
1726,4,377
4157,7,378
1083,1,378
1235,2,378
1988,0,379
797,2,379
4529,5,380
3383,5,380
3615,4,380
3401,4,380
4523,6,381
4723,0,382
172,0,382
2097,1,382
4558,2,382
565,7,383
1813,0,383
1408,0,383
3755,2,383
2667,4,383
4215,3,384
1153,5,384
3127,5,384
997,5,384
1604,6,384
447,0,385
4450,6,385
2256,2,385
4990,1,386
2703,2,386
1782,7,387
4136,7,387
3049,6,387
1811,2,387
4034,2,387
1803,2,387
1194,4,387
2536,4,387
3740,7,388
2377,0,388
4531,2,388
376,3,389
940,5,389
4216,0,389
542,1,389
373,2,389
3113,0,390
2180,1,390
4382,6,390
1779,6,391
737,2,391
727,0,392
412,1,392
764,6,392
4921,6,392
1114,2,392
4498,4,392
3529,4,392
3391,3,393
3068,3,393
4277,5,393
2673,7,393
2221,1,393
4374,6,393
174,6,393
1983,3,394
2607,0,394
1716,1,394
4574,1,394
1647,7,395
3345,7,395
2799,6,395
1509,4,395
4706,6,396
589,2,396
4752,3,397
1080,3,397
100,5,397
4445,7,397
3287,7,397
2911,7,397
2056,1,397
3216,1,397
2717,1,397
2507,1,397
338,2,397
3339,5,398
1757,5,398
464,0,398
2660,1,398
1977,2,398
2403,2,398
1979,4,398
1034,4,398
2335,3,399
3796,0,399
2204,6,399
2950,3,400
1429,7,400
4972,1,400
1082,1,400
3800,2,400
623,1,401
1685,4,401
325,7,402
1029,1,402
4369,2,402
2059,4,402
1568,4,402
393,5,403
3018,3,404
3007,5,404
265,0,404
2113,1,404
3996,1,404
4929,6,404
3376,2,404
113,2,404
2214,2,404
793,4,404
3418,3,405
4931,5,405
4863,0,405
4036,0,405
4605,3,406
4768,5,406
1319,5,406
2070,7,406
395,0,406
2706,1,406
4670,1,406
3160,2,407
4421,2,407
3204,0,408
1928,3,409
3086,7,409
2311,0,409
3509,0,409
40,2,409
3312,4,409
558,5,410
1746,0,410
3472,6,410
942,6,411
4766,2,411
704,5,412
1300,0,412
1239,2,412
996,5,413
758,5,413
3634,0,413
2229,0,413
3135,1,413
3863,6,413
3880,4,413
2291,3,414
282,3,414
749,3,414
755,0,414
1869,6,414
334,6,414
509,7,415
2752,7,415
2217,7,415
700,7,415
2481,0,415
4257,6,415
1454,6,415
2811,6,415
1553,6,415
2820,2,415
1395,4,415
4270,3,416
1049,5,416
4614,7,416
413,0,416
3903,1,416
3412,2,416
65,4,416
1290,3,417
3939,4,417
2853,4,417
4114,5,418
1835,0,418
2978,1,418
3465,6,418
3545,2,418
2964,4,418
4740,3,419
1417,5,419
54,7,419
3622,1,419
4162,5,420
3619,6,420
651,4,420
1216,5,421
1166,7,421
341,0,421
353,2,421
2713,5,422
1110,4,422
3271,7,423
1863,0,423
635,1,423
1282,6,423
2963,3,424
805,5,424
4793,7,424
1702,1,424
1941,4,424
4476,7,426
948,0,426
261,3,427
2704,0,427
2982,1,427
1886,6,427
2163,2,427
3243,4,427
913,3,428
1923,5,428
342,7,428
3721,1,428
4490,0,429
3791,1,430
4238,3,431
1431,3,431
4782,5,431
2650,7,431
307,7,431
4377,0,431
85,2,431
4330,2,431
3496,4,431
1549,4,431
227,7,432
4591,7,432
2576,6,432
2428,2,432
104,4,432
1821,5,433
4770,7,433
562,0,433
1246,1,433
4730,6,433
1105,2,433
451,4,433
4190,5,434
3463,1,434
1322,2,434
3098,5,435
3893,0,435
720,4,435
3674,3,436
1996,3,436
456,0,436
4590,0,436
4728,6,436
3261,6,436
2805,2,436
3379,4,436
1993,3,437
2098,5,437
3883,0,437
8,6,437
3993,7,438
1642,1,438
3183,2,438
2634,3,439
2864,7,439
1223,0,439
3860,1,439
2589,2,439
2621,4,439
3343,5,440
2007,0,440
3415,4,440
410,3,441
4967,5,441
3671,7,441
222,7,441
2453,1,441
3217,1,441
701,6,441
1340,2,441
931,4,441
358,5,442
3351,1,442
1188,5,443
928,1,443
2669,4,443
4087,7,444
3020,1,444
1181,2,444
2042,4,444
128,3,445
751,0,445
3836,4,445
784,0,446
1304,4,446
2631,1,447
3372,2,447
3992,2,447
4871,0,448
4785,4,448
1725,5,449
4328,5,449
2512,7,449
2125,0,449
1414,1,449
234,1,449
462,6,449
4151,3,450
3197,0,450
3885,2,450
4112,5,451
2062,4,451
3929,0,452
4851,1,452
4448,4,452
1574,3,453
3207,7,453
378,6,453
4934,4,453
966,4,453
1435,1,454
1289,6,454
3600,0,455
3537,1,455
3169,6,455
1098,2,455
3668,3,456
549,5,456
2015,7,456
529,0,456
35,0,456
4306,2,456
439,3,457
2080,3,457
2676,6,457
1686,6,457
3948,2,457
708,2,457
4387,7,458
1913,7,458
994,7,458
953,1,458
4922,1,458
1070,6,458
3364,6,458
2714,6,458
1838,4,458
4989,3,459
838,5,459
